Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
Acot5																														0.3742105263157895								0.3330161750713605	0.2864516129032258									0.3397416641634125	0.3398058252427185			0.13711583924349882			0.25027612105146896																						0.4099502487562189															
Acsbg1	0.08188190314358539	0.09314868804664724	0.09687422475812453	0.0869098712446352	0.10168980084490042	0.10603038207764308	0.0935349587970436	0.10393432465923176	0.07106806711226299	0.09818014987001067	0.10869327501366867	0.07482993197278913	0.07482993197278913	0.12089728453364815	0.10549011358855698		0.09126185685541822	0.08076886658460374	0.0987434554973822	0.08579278560666488	0.09628258082894174	0.0913383702104695	0.0603502582839864	0.08304144775248103	0.08931419457735247	0.09208941239459242			0.13081861958266452	0.08259033317691225	0.09633092506020684	0.07763268240086259	0.07750179125865775	0.09855272226050997	0.10278099652375433	0.09363449691991786	0.07469795539033458		0.038109756097560975	0.0021616579523465783	0.10154165431366736	0.10287878787878788	0.04801155165152518	0.0869058412122782	0.10116959064327484	0.11426657736101807	0.1008880477507643	0.07252273815222594	0.0510752688172043	0.14513400988810826			0.1059695512820513		0.0848084030344291	0.10349364128051454	0.0923025658113962	0.08106235565819861	0.04914757591901971	0.07408137129346863	0.09585727245237376		0.09843845682792406	0.1034174003880018		0.0693370053865781	0.1037834604456408	0.04270882491741388	0.094282572842221	0.09492968171724647	0.10558021559923908	0.14037992331822935	0.10145586897179254	0.09525131907803387	0.15912667191188046	0.10422796964534613	0.1479369339147937	0.10449385787591353		0.09938859661595337	0.07701847947414114	0.04996882145084182	0.12265446224256292		0.10164712865410297	0.1018201724373888	0.08153193169479818	0.09846440204746394	0.08913071641404327		0.06139029942216775	0.09957627118644068
Acsf2	0.1718115353371243	0.21412411118293476	0.17334315169366715	0.16876537849182227	0.16870064608758076	0.1947199755837021	0.1171946291226698	0.19510317215891596	0.13069964925235372	0.2038805050816138	0.20750142612664	0.14280958721704395	0.14280958721704395	0.14280958721704395	0.1845766725873298		0.20635673624288428	0.13746264602010325	0.19053361471208927	0.1589632277834525	0.20568643379366366	0.1524973432518597	0.15556886227544908	0.156502800248911	0.19423522595596754	0.1936771515248284			0.18708887869053084	0.14015861571737562	0.20811688311688314	0.16553318824809574	0.1741696404062586	0.22035309793471014	0.17750770284149262	0.1466854724964739	0.15647822558831487	0.14140166718122876		0.12077896204801275	0.19927421899652886	0.19765625	0.18038092866923935	0.14025888907094872	0.19927421899652886	0.17530716212166614	0.1985525487728131	0.16269242378508905	0.10947562097516099	0.15275569687334392	0.13963963963963966	0.2426778242677824	0.0876050989964741	0.11861349139875008	0.14130198127585455	0.19416329284750336	0.16908921189491932	0.17908616988653786	0.14909142938903994	0.136231884057971	0.1745054945054945	0.1382716049382716	0.22625063163213746	0.1974355013131469	0.14132814400389201	0.11543108182317408	0.1856090296284684	0.1464318813716404	0.21982831173203168	0.1934670030540433	0.1751145038167939	0.21718010993225104	0.19733167856034756	0.21893293192841606	0.2128679898761156	0.2056048041178153	0.16205962059620596	0.1978902953586498		0.2211664482306684	0.15851303508207276	0.11575417553362995	0.2486367177356531		0.19802755165936128		0.16886804098259472	0.16636018143925466	0.16321499013806706		0.13953911461491816	0.21357503066648492
Acsl6	0.11733046286329385	0.12589832313015706	0.1304034582132565	0.13160203544481489	0.1168404789494013	0.135987114588127		0.12004121586810924	0.09009009009009007	0.1375673249551167	0.11185588604943444	0.12560207484253427	0.10882867132867133	0.16678224687933424	0.1115762650163815		0.14497528830313014	0.10401943462897527	0.14008321775312066	0.08387455928743738	0.1706908917045183	0.12515931684935	0.1356140782672902	0.10639219934994583	0.14713051185464215	0.1585167074164629			0.11971386492741425	0.11402122375254008	0.13524117239787675	0.10818397754264736	0.11443850267379678		0.10550795593635252	0.10127388535031846		0.2695175438596491	0.04608294930875576		0.12295514511873352	0.14494988434849654	0.1735372340425532	0.12762159750111554	0.14457523029682706	0.08955706433882961	0.14524851918619625	0.11743886743886743	0.0414572864321608	0.11238383401772208	0.19654088050314467		0.11794871794871795		0.13738799891392886	0.16787003610108306	0.12397325692454632	0.1321869962385814	0.1017237710151096	0.09200229051345676	0.1371801850843767		0.11649484536082474	0.13639543017020286				0.1513611615245009	0.11601941747572815	0.13375048885412594	0.08849307322589765	0.13578528827037772	0.13655077767612078	0.1102170202389661	0.1072092542863045	0.13593112822836428	0.08607292289300658	0.13593112822836428		0.12860192102454646	0.12817412333736394		0.12291743798593112		0.13516635859519407	0.13741721854304634	0.16340922828934112	0.15553235908141966	0.12353331857427495			0.1434335283437563
Acss1	0.06440588853838065	0.08901819982666832	0.0722750080068325	0.10909585562709713	0.08896396396396397	0.09216649431230613	0.08413161182840483	0.09014514896867838	0.08747396608152334	0.08850742634526418	0.12189669372867395	0.09542483660130717	0.10925039872408293	0.09253601047577477	0.08684496200532912		0.095565749235474	0.0863767419509851	0.08506468051744415	0.09971927254973756	0.08017212093760616	0.09162750961127723	0.09269769201664774	0.06866118175018701	0.08080808080808081	0.083430345362825			0.0856146694214876	0.09093425605536333	0.08654592496765848	0.08561897702001482	0.0852923076923077	0.0953819594302978	0.08864673833014282	0.13405017921146953	0.06730503636865849	0.12229885057471265		0.1029509651652984	0.09063203922088246	0.0907093939785502	0.24280076012278906	0.08388133859418384	0.08757690797224768	0.08403041825095056	0.09205632306057386	0.0980459376071306	0.13516609392898052	0.10253727439183888			0.09555463232239303		0.10782690943485458	0.08615819209039548	0.102319587628866	0.07243688820195775	0.06347368421052632	0.06702804128010006	0.08970387808202206		0.07351044622130512	0.08966053381705104		0.09884911388830052	0.0882782424001062	0.08860265417642467	0.08461746417950798	0.08562421185372006	0.09785804283914322	0.12890984360625574	0.0901060070671378	0.09317368565923477	0.1136848088674151	0.09300231541034218	0.13213399503722084	0.09400076423385556		0.0914278468171443		0.10875622730727012	0.11351308859366402		0.0884006800052308			0.13481172466791086	0.08831788823364223		0.09663108276722583	0.10218707525021622
Actr3b	0.035537561853351315	0.04870184965212964	0.016928209563820587	0.021062775330396476	0.02449511400651466	0.04156150092545852	0.04597701149425289	0.012504736642667677		0.012852969814995131	0.01269252709640616	0.0290519877675841	0.07946157186278767	0.0290519877675841	0.016539280791880717		0.13880942650865005	0.046904866931333625	0.012748889843861909	0.012559618441971385	0.01246047982146178	0.05942275042444821	0.05442268737339635	0.02808988764044944	0.10101351351351352	0.06808061870166393			0.016205598297593715	0.02201313687200426		0.0191324114415609	0.0191324114415609		0.03331675783192442	0.035254237288135586	0.02310892004313665	0.031753336401288544		0.011364927832708262	0.02450366660704704	0.05781479666829986	0.0993137866500312	0.012977242806093662	0.01224944320712695	0.01109350237717908		0.053822937625754526	0.13628899835796388	0.025042686397268074	0.5525876460767947		0.03469210754553339		0.03316326530612245	0.019840414060815183	0.06672873991309745	0.04569327731092436	0.019756838905775075	0.01099102399706906	0.010193850267379678		0.012855473315153876	0.08635578583765112		0.06473786806196777	0.01805714285714286	0.035677352637021716		0.016401508938822373	0.04344779257182901	0.0857292211186618				0.0401959128525587	0.11861934856587265	0.04077437039575125		0.04336249524534043	0.014853323431117713	0.015781772575250836	0.08345246604717656		0.012240356083086051	0.017988793866116192	0.0822998872604284	0.03925949569103096			0.017634980070056767	0.03023866050231163
Adamts3	0.11793449550977285	0.13238180196253346	0.12422680412371133	0.12304021813224268	0.12025745257452572	0.13732718894009216	0.13400205761316872	0.1347543352601156		0.1267653564743917		0.0915580384854128	0.08170117515388921	0.1303896103896104	0.1280333212604129		0.12713043478260871	0.1073340471092077	0.12355793345594382	0.0981194582480756	0.11664741791783535	0.11073500967117987	0.1070675105485232	0.12100532623169108	0.13559322033898305	0.1331338818249813			0.13717175012232916	0.12089322381930186	0.12595082257208562		0.09618218352310784	0.1258347978910369	0.1135883144339804	0.12375490492001208	0.10641840750832578	0.21743899095146693	0.09655172413793103	0.09275647328744674	0.13085106382978726	0.11123853211009174	0.1093088857545839	0.11194324004729997	0.13887032085561496	0.1216324353160843	0.13223436660096755	0.0872794800371402	0.10440034512510783	0.12338469184890655	0.1511111111111111	0.11009174311926603			0.15205757519837607	0.12976694915254236	0.12250121891760116	0.13068696755483053	0.11036201084566907	0.13504421376393694	0.11756257693885926		0.12879858657243815	0.1329900568181818		0.09433962264150944	0.1387326584176978	0.09446780977030088	0.1254632080465855	0.13752647873553853	0.11995898838004099	0.13846911957950064	0.1341707627890042	0.12508796622097113		0.13332133861101114	0.1213005418924552	0.12955887460923932		0.12973633665095166	0.1142040038131554	0.08781575037147102	0.12117816551944935		0.1362256739867881	0.13643688451208594	0.12849809571121046	0.12965425531914893	0.11499414291292465	0.1245226631246887	0.09768720685751256	0.13384712173639507
Adamts5	0.07250322395758704	0.08888888888888889	0.06615623878454363		0.06738868832731648	0.0799157075701086	0.03930244664237377	0.0982769623484365	0.09282296650717704	0.09069844422376697	0.07205006869180278	0.0933293448997906	0.0933293448997906	0.09131469363474123	0.06805472932778109		0.08931259407927747	0.07083703046435966	0.08730033212082873	0.08032395114179501	0.08573868488471392	0.07310215557638239	0.08967629046369202	0.06250825954803753	0.08001988071570576	0.07905776056792514			0.08492569002123143		0.08595242229553743	0.0814373136670328	0.0787525594581824	0.09170305676855896	0.08981343899620273	0.10249816311535637	0.07903640546758696	0.08609271523178808	0.06542056074766356	0.10614525139664804	0.0831965868066951	0.10599377270368447	0.038809831824062085	0.08388814913448735	0.08418410041841003	0.07638771006620268	0.08380165289256199	0.08653340347185692	0.0722466960352423	0.06844812803658187		0.15126050420168066	0.1046013146613318		0.0714555052790347	0.08374806933241806	0.0738095238095238	0.0681295955882353	0.07422646477946017	0.07932094248499927	0.06509994597514858	0.07861635220125786	0.08537220197813639	0.09662993132087526		0.11542137963995537	0.07652329749103944	0.08838612368024132	0.08720514653323802	0.08368902439024391	0.07923635749281974		0.07993421052631579	0.08671652421652422		0.08323464726780579	0.07670043415340087	0.08397976391231028		0.0841044282881692	0.07958366693354682	0.11893337528514117	0.07777106614315916		0.08392532628448704	0.08890251379521766		0.07319600984583495	0.0834039667740295		0.12293430068520758	0.08067067383739322
Adamts6	0.06479973949853468	0.07195696032279758	0.07299968122409946	0.0733974358974359	0.0730695596681557		0.19045357397292806	0.07729289940828403	0.07710843373493978	0.07095709570957097	0.0585949177877429	0.05678745267712278	0.05678745267712278	0.05872844827586207	0.07421625079974407		0.07654402102496716	0.0752442996742671	0.08276981336218556	0.08034571062740077		0.0989517819706499		0.05803331542181624	0.0985701247337998	0.06940273606940273			0.06518332811031025	0.07637864936596872	0.07683658170914544	0.07915893630179344	0.07764794572182436	0.07519640852974188	0.07496413199426112	0.06181619256017505	0.0773789924267369			0.06347101174687382	0.07393715341959334	0.07998497934660158	0.21197540764501469	0.07479548110634983	0.07536017731806427	0.06687022900763358	0.07466567607726597	0.08264462809917356	0.06666666666666668	0.06062480668110114	0.034188034188034185				0.06332781456953641	0.08073601201652272	0.06307977736549165	0.0769980506822612	0.07356857523302264	0.08385605810498514	0.06232383338553086		0.08240773916159083	0.07692307692307693		0.07234695835732105	0.06143667296786389	0.06726457399103139	0.07188318981654811	0.06653931868831582	0.06107109301597245	0.06526513962974584	0.07769617317356013	0.07312546399406088		0.07564922845314265	0.02628120893561104	0.07567771084337349		0.06691221608348681	0.07181328545780967	0.08474264705882352	0.07191568505889646		0.07587253414264036	0.06543249281838494	0.11502864698104892		0.07320644216691069	0.07980049875311722	0.06641438032166509	
Adcy2		0.030990050562714075		0.06821510776313036	0.02197536826853417	0.0338303671637005	0.2692676380368098	0.034412612307170715		0.07305555555555555	0.029460352422907482	0.0332687338501292	0.06744120147350527	0.03319368353206574	0.02548443922489724		0.0352408122168149	0.026366180586242453	0.060169491525423724	0.0250119483829855	0.032511210762331835	0.04119384424063423		0.03157758509123852	0.029581993569131836	0.02890450335356116			0.03184798608323298	0.030868845053455805	0.03456591639871382	0.034707158351409965	0.03516409912926993	0.03682487725040917	0.030606407322654457	0.03254396897936574	0.034874474610928095	0.04513668150031787	0.016842105263157894	0.052535570959503834	0.0361687876758205	0.03614457831325301	0.03509571558796718	0.030485186775440105	0.0356788899900892	0.042051893826424096	0.03644194136160345	0.024275646045418948	0.02436647173489279	0.0425331800606124	0.4142322097378277		0.026058631921824102		0.03732332155477031	0.10250458155161883		0.02405291641611545	0.04110308601444518	0.030219401131502687	0.03580460535072541		0.034984520123839014	0.03552544613350958		0.05179762787249815	0.08108399913625566	0.024130366656220623	0.05435453983940705	0.03319666710752546	0.04191090269636577	0.061436565033687336	0.03760262725779967	0.03791069924178602		0.03678929765886288	0.023379383634431452	0.03386155129274395		0.031148075668623605		0.05223610356690205	0.07436852168662574		0.03557898204579147		0.06917475728155341	0.06389845094664373	0.02696793002915452		0.05228525698025965	0.030501983312816307
Adcyap1r1	0.06832740213523132	0.0642216527866752	0.06362655985210293	0.06598905394839719	0.05320555188367482		0.13396481732070364	0.08404605263157895	0.09252597921662672	0.06319411856718285	0.07301506254786827	0.059002664636467465	0.059002664636467465	0.059002664636467465	0.0726031647533354		0.06477069684335914	0.10473297089862488	0.08451224012793701	0.09728575785300396	0.07581411126187244	0.07030178326474623	0.058483209659162365	0.0832967354706485	0.07224982256919801	0.15657876759120098		0.07995881949210708	0.13748502994011974	0.10148285449490267	0.07238288516827329	0.08799123219038672	0.08799123219038672	0.0715034965034965	0.06978457006076229	0.08178374655647383	0.10182767624020887	0.01312910284463895		0.08799462628236444	0.08193604148660327	0.08337428337428338	0.09997596731554914	0.08085996955859971	0.0840267580355686	0.06684121361466194	0.08158347676419966	0.026688907422852376	0.19609582963620234	0.07144854586129755			0.07330279050395669		0.04898604161179879	0.09328	0.07206958442634268	0.08876811594202899	0.12773413897280966	0.09724770642201837	0.11103061039666727		0.06807589880159788	0.08183764202206488		0.08301129607609989	0.0718562874251497	0.043258832011535686	0.07111111111111111	0.07794457274826791	0.07015572323005298	0.07960419435829273	0.07972149695387293			0.07883597883597881	0.06986666666666667	0.07969334997325726		0.06743232157506153	0.07810696421700652		0.0536017188736854		0.08037595203370604	0.08231600976630624	0.14022517911975435	0.06981634655825038	0.07892612030682278		0.08201357466063347	0.06573409259717752
Adhfe1	0.10397830018083183	0.11975560081466395	0.10612991765782252	0.1180327868852459	0.11750374812593704	0.11252189141856392	0.2703875968992248	0.10808492386875404	0.1368214197985753	0.12203742203742204	0.09506973089766252	0.1180371352785146	0.1507798960138648	0.1180371352785146	0.1384217335058215		0.12530864197530864	0.08561432393496604	0.1512280701754386	0.10926669098869024	0.1070343030829353	0.12484237074401007	0.1248008497079129	0.11160874238624148	0.11971664698937427	0.11258124419684308			0.16202331555028648	0.10188050464175197	0.12378640776699028	0.1099585062240664	0.107422775472568		0.11336318642469947	0.07718045951371849	0.209873176053457	0.0994077834179357	0.2603305785123967	0.06462552991050399	0.10824742268041238	0.10624116340133306	0.11906854130052726	0.11753325272067715	0.10491593956160884	0.14581772784019975	0.10929541595925296	0.11829105473965287	0.10176390773405697	0.10186199342825847		0.03205128205128205	0.060356200527704476		0.11243941841680127	0.11608300907911802	0.1150278293135436	0.10587310940876056	0.17268309614717112	0.09952704092124202	0.1523067200337055		0.12075556554980885	0.10281543274244004		0.06623257706786041	0.12960702953380526	0.08968609865470853	0.1284890426758939	0.10460428601739867	0.13750917543430388	0.10460428601739867	0.1104189044038668	0.12525761392260132	0.1093063252436461	0.11539245667686035	0.057082452431289635	0.10895456550507278		0.12115343232192813		0.06591355599214146	0.1478794642857143		0.10212941906140167	0.11466201820646912	0.1366421568627451	0.11423626135871914	0.11084510414172853	0.10742951224531798		0.15099051107041786
Adora2b	0.1066685706125946	0.18798019463889365				0.125857674965693	0.20887968714055674	0.13251508217183275	0.1156206691744209		0.3717543618628933	0.07459618208516887	0.08697027197975965	0.07459618208516887			0.11600561600561606	0.12995464405442714	0.11286338590157705	0.21484375	0.13660733433411967	0.13099041533546327	0.16113998924538447	0.11454834718048434	0.13554987212276215	0.1330963665086888				0.1110706482155863		0.09996988858777477	0.09996988858777477	0.12841929421591147	0.0843280111610603		0.2447809626825311	0.0740652536318171	0.10702875399361024		0.13437115936091767	0.13354363827549948	0.1956772809767365	0.09058614564831262	0.13437115936091767		0.13607001458637216	0.09617579908675801	0.1219879518072289	0.08437965524579698		0.05098039215686274	0.08488372093023258		0.0949535192563081	0.11415525114155252	0.08060560827380317		0.06432556613062028	0.13292061179898032	0.13268858800773692		0.13754571312474606	0.13354363827549948		0.08015924891556242	0.12693961488128622	0.10182238935493204	0.12625	0.1045914138902702	0.11314655172413796			0.12398753894080998	0.09770603228547152	0.12324708670748567	0.09276018099547513	0.12324708670748567			0.08816999682841736				0.13382507903055849		0.17316431475723512	0.15954635542831974	0.09030801483631673		0.09225678358702846	0.11344343262849205
Adra2a	0.014441302124074852		0.041018170666257764		0.033183734530123764			0.0416828227995347	0.030531324345757338	0.035756635957310955	0.08095238095238094	0.024886877828054297		0.024886877828054297	0.030538659308960926		0.03496709557017975	0.030408561963815507	0.024858599259828227		0.04342166434216644		0.03912178589847492	0.023308698123934053	0.027188481274412188	0.02880976287943153				0.04075944957324508	0.02933220625528318	0.02809588164165304		0.03013833992094862			0.05070887405295926	0.028134853262187724		0.0332697145831526	0.04271047227926077	0.0194643413266895	0.04553415061295972	0.05504848830576155	0.0448796409628723		0.04274945447331879	0.021249468763280918	0.04639175257731959				0.03113060704683742		0.030290626279164963			0.02694467678336719		0.029390444810543655	0.03519365134132667	0.05871741679444395	0.036078289889059256		0.04407689643228265			0.019319727891156463		0.02491103202846975	0.03304250974568405			0.03002445812600152		0.04797157240153983	0.04982817869415807					0.019402839914413536	0.030623880110767224		0.04155819110982548				0.03649174466295089		0.019052613179514077	0.06619603028442808
Adrb1	0.08980355472404118	0.042334566378956016	0.002604443681907867		0.0648219600926028				0.03597551873413942		0.04910179640718563	0.03781396632624896		0.03781396632624896	0.05806647750304012	0.04907148044402947	0.041595092024539884		0.047921420775870624	0.07984138891865822						0.05670169975347088			0.0447127207690588	0.004378819487958246	0.02547146705853539	0.04182600382409178	0.12752479980877254		0.1059391810297508	0.0276657060518732	0.046210067193209935			0.06485951951602582				0.11856726723486892	0.024882547416043156			0.02183803457688808	0.007826086956521738			0.04017857142857143			0.017300223608332353		0.044056090414399326	0.06280788177339901		0.03455631399317406	0.033128704487722274			0.07668553782810086		0.05262656569986189		0.025740025740025742		0.0429400810603571	0.0284959841566729					0.09353648001256576	0.0199443413729128						0.057558760683760674						0.029951100244498777		0.0016274488473763176	0.08246501935099733
Agl	0.05761013702666864	0.05961567559388711	0.07467189621360687	0.07462910235276486	0.07425742574257428	0.08559373116335142	0.08946901533392472	0.06405640564056406	0.14546662238458982	0.058965830057453886	0.056212164889017015	0.0632400430570506	0.06682389937106918	0.06390877751259612	0.07430711610486891		0.059171597633136085	0.07144992526158446		0.05997642204538756	0.06107341147439853	0.0563051375194603	0.09271771771771772	0.055704498063747394	0.0718249075215783	0.07156398104265403			0.05782508630609896	0.05050219267223087	0.0649330181245075	0.056600933313262075	0.056600933313262075	0.06404248672289907		0.05864589955499047	0.06874298540965207	0.06429867772880478	0.038461538461538464	0.054957170723433126	0.061507318592338836	0.06327251324308418		0.04821483063777846	0.06213201115587232	0.06438693776956253	0.05960061443932412	0.05707070707070705	0.05940594059405941	0.0576581904198699	0.1956521739130435	0.17299578059071732	0.057580398162327726		0.054647996888370284	0.06349952963311382	0.05911552346570397	0.07278387192410317	0.05801761498671886	0.07130411472992898	0.06227651966626936		0.06661341853035144	0.07811559301625527		0.056082830025884385	0.05469678953626635	0.09082918253735717	0.06389626620840494	0.05767587581885503		0.05765124555160143	0.06468424279583078	0.06330890378917822		0.06336004838953578	0.05444126074498568	0.06484746282385405		0.05808429118773947	0.056006120887528696		0.06495204882301656		0.06091215182124274		0.06069958847736625	0.06220308788598575	0.05015723270440251	0.0745742806811509	0.05594405594405594	0.05773672055427252
