Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
Fam169a	0.17548365005992125	0.230214254481854	0.18863862206028487	0.18898163606010016	0.18794384805945497	0.21743697478991594	0.2413990007137759	0.2094413522984952		0.2414853878268512	0.20469043151969984	0.2512315270935961	0.2512919896640827	0.2505739586749754	0.19323057365326554	0.2404467960023516	0.2048836322014498	0.2262295081967213	0.20469043151969984	0.22496174120047613	0.2066352652058161	0.21378026070763503	0.20661764705882352	0.19324675324675325	0.16864535768645356	0.16969263759828448			0.16641753861484804	0.2281496393222614	0.2468701954755107	0.24968833481745326		0.2246950567087524	0.20010816657652786	0.2132087492036526	0.22358630952380956	0.2244842562432139	0.3126022913256956	0.1874911860104358	0.2080592105263158	0.2147083685545224	0.1999657885733835	0.1865409502680717	0.2080592105263158	0.18733705772811915	0.2080592105263158	0.205524861878453	0.3886838868388685	0.2007992007992008		0.5051546391752577	0.28851744186046513		0.29631565194669457	0.2142092873956773	0.19295422031473533	0.1719677370263278	0.19974035608308605	0.27689175432643365	0.1951781599007268		0.21095890410958906	0.20975710168793746	0.20887464147123333	0.2036271615352172	0.20228481386645653	0.2882213972325346	0.2804414691514384	0.16473658457021692	0.19524077196927114	0.16436781609195406	0.212411495210329	0.22579244463742945		0.2136003337505215	0.2846371347785108	0.2125363221253632		0.22419928825622776	0.18151935719503287	0.20738093259080706	0.17108950057689135		0.20938851142680667		0.17753936667243467	0.1808656818962556	0.1822002923976608		0.22478252822506012	0.20621048716995166
Fam171a2	0.06054020490530891	0.12694232288648935			0.038545773105562856			0.031376122900663966	0.03144246353322529	0.03160716805418372	0.07307079444570908	0.031336088154269984			0.04250764525993883		0.028392484342379964		0.042789001122334455	0.08534538411878631	0.051882942753876636		0.049473392461197335	0.027019537203824304	0.03639383871942011	0.04455040871934604			0.041289933694996984		0.028257686676427533			0.035437430786267994	0.0757930926707298		0.07331571994715984	0.032352941176470584	0.03990024937655861	0.03978740313928075	0.06837294332723948				0.03391199031085991	0.030703202377022117	0.03278035832780358	0.020466993369847218	0.04426229508196722	0.04375451263537906	0.02487562189054726		0.023352793994995825	0.03847281971059836	0.031088082901554414	0.039541378803469064		0.12070847992235835			0.032236755185625576			0.034897876369538755	0.039667229322401736	0.04174454828660437	0.03111327175498298				0.05235318052353181		0.031913490702888035	0.03492416863781828			0.04179860671310956			0.02616659398168339		0.0362563662951944	0.035996488147497806		0.03262448817857615		0.06190812720848056		0.02511643379906853		0.041619520834358235	
Fam183b	0.1566235667235911		0.17118713370587432	0.15589213151089765	0.17118713370587432		0.1287277701778386		0.23519627411842986			0.2059502436522185	0.2004362578768783	0.2059502436522185	0.14751368070425885			0.12145748987854252		0.14135542913677962		0.14631894761135472	0.16558257918552036	0.25385813393742035	0.15209471766848814	0.22438994178124613	0.19819106840022613		0.12866295557189372			0.13392337253988587	0.13392337253988587	0.24737837373216434	0.1617094017094017	0.1284169726642187	0.20392602206359509	0.24561972744970803		0.12914686014510884			0.27260774287801315	0.16830307521304189	0.2606410039002883	0.16122128691682125	0.18741633199464527	0.2412639405204461		0.13246420672797113			0.5353982300884956		0.22226310947562097	0.215360930550804	0.1264138389886893	0.15989549314173745	0.11655926029700195	0.1162715167262098	0.3148894983061784						0.14833690987124462	0.2896396396396396	0.24737837373216434	0.1254502418441906	0.2434443656980865	0.12922158154859967		0.24737837373216434	0.16022025248455546		0.25999999999999995						0.21826852531181207	0.2645114942528736				0.3341666666666667				0.17639183309159878
Fam184b	0.14979573309123922	0.15657239956305374	0.1417171717171717		0.14038231780167262	0.16693359615621536	0.1385240775484678	0.15605478135511772	0.1617480848926284	0.15495013378739966	0.15515096686644805	0.2147319960539296	0.2147319960539296	0.2147319960539296	0.139762814858375		0.15970072239422084	0.1209663794559892	0.1537853999774343	0.127355901189387	0.17496263938383722		0.1271948349725457		0.13493102406605578	0.13517849979943844			0.15653241102309495	0.14752732951587713	0.15387315703252985	0.16567355999532654	0.18384533270074724	0.16149581219771145	0.13241393612608876	0.18233896884169346	0.1458249021988399	0.2351031764433109	0.30051813471502586	0.12437738060357455	0.1584098598356694	0.16644402885386053		0.13360910031023784	0.15867828612926652	0.13568949195329758	0.1593591905564924	0.22991002171889546	0.2440528634361233	0.1391827800072966		0.18688524590163932	0.2584103512014788		0.16323455549974886	0.1625152625152625	0.13757628596338273	0.14805462027684252	0.14629361965723725	0.1312320916905444	0.14125117995366		0.1613738738738739	0.16641566265060245		0.12983982598378482	0.14173576561636264	0.17528089887640447	0.16086536137297558	0.15132519520510282	0.15301724137931033	0.1642091863795481	0.1613694931893484	0.16092230094872104		0.1655852258547542	0.16703056768558955	0.1393759963561831		0.15865809055366376	0.14539579967689822		0.14191839937230286		0.16549560853199494	0.1505513981882631	0.15432933900270585	0.14843501326259947	0.13437500000000002		0.11307622474025755	0.15664575014261267
Fam189a1	0.2859778597785978	0.19134372367312552				0.20411240575736805	0.13019426218963076	0.17524752475247524		0.19973172367538564	0.2308425063505504	0.10904449307075127	0.20596855848654408	0.10904449307075127				0.11276707992614085		0.13181577554261512	0.1826227873348292	0.2438264738598443		0.10751971565033876	0.16379398266190714	0.199407039020658				0.13302397525135345	0.2389413988657845	0.13201167972952207	0.14166185804962492	0.1619501260857383	0.1351803644477501		0.1319089392390076		0.13507109004739334	0.12838120260345134	0.17350199733688418	0.18442094402888834		0.1233253808038172	0.17513085302022915	0.16429967426710096	0.17603049124788256		0.15229563269876814	0.20880286358212916	0.33093525179856115	0.27184466019417475				0.17899343544857768	0.1801071376864051		0.16448375574077226	0.11777271432640272	0.2445911772969936	0.2132667617689016	0.18762088974854926	0.17797931132209152		0.1880720741465661	0.20143783478996333	0.08174554394591271	0.19633099141295865	0.2164098889286994	0.17789386857299969		0.1837612968010328	0.17296222664015906		0.2214977075904228	0.12122844827586207	0.20846373656279765		0.1529106151847916			0.18040737148399613		0.18161403508771928				0.13785517873510542		0.14217472269451867	0.22904453358017074
Fam189b	0.05879301400657098	0.0657528378667809		0.056413700470114174	0.055390211640211635	0.06776753163199657	0.08034682080924856	0.06569501849031978	0.05891016200294553	0.063392470791865	0.11422906817141985	0.03466538276360135	0.03466538276360135	0.03466538276360135	0.06482849171180043		0.1993833504624872	0.053941908713692935	0.06179583475588939	0.06295549697627538	0.06711555169417897	0.06133165301407267	0.11220400728597453		0.057111597374179424	0.058540847531673226			0.048449891852919966			0.06905330151153541		0.06201214223764094	0.07232704402515724		0.06507177033492824	0.04221190375685944	0.025179856115107917	0.07043374452845204		0.06903310104529617	0.15485450878709306	0.04772634166325277	0.0637053087757313	0.06415832970856894	0.0637053087757313	0.060181368507831824	0.057654075546719676	0.05025125628140704			0.08180058083252661		0.06683480453972257	0.07857751277683135		0.06655202063628546	0.06420097697138867	0.05264023688106596	0.08194262141383837		0.06977243452125376	0.06450234942332336		0.0621334128641018	0.060251600088280725	0.044708347886832	0.06675392670157068	0.04704532415375789	0.07261317794710892		0.0665680473372781	0.06165446884009757		0.0670926517571885	0.0718608169440242	0.06592948049238473		0.06527415143603132		0.06020872357506021	0.06225756400310317		0.0662280701754386		0.11202587474272273	0.12768015476382394	0.050030260238047214			0.06047999999999999
Fam43b					0.0308641975308642			0.04900724866057359	0.04337020007456195	0.040765734747279986		0.05013192612137203		0.05013192612137203	0.0335427135678392		0.04574508083719764	0.05325359532963121	0.03117563065207044		0.06007442849548113		0.0505050505050505	0.04895375871867735		0.03993055555555555			0.04870441458733205		0.044454290355929696	0.04544346978557505		0.0474015748031496	0.03716255697090102	0.0216060496939143	0.05490044461627683		0.03380281690140845	0.06107370553536316				0.09934267642316756	0.050259403372243834	0.040623658990130165			0.061025223759153785			0.05855855855855855	0.07301319853973604	0.053968482406274734				0.02111324376199616			0.04410741616808125		0.022928457408213608			0.062001329787234036	0.03906356335919423	0.029405358309736437		0.03033779477374124	0.04121792314851749		0.047253225105087684	0.04398182084738308		0.0466313832069804		0.04857997010463378		0.027777777777777776			0.045513348230036464		0.05054622533833361				0.033894691963334035		0.057639128931904586	
Fam49a	0.009777015437392796	0.0052044609665427505	0.0022392834293026233	0.002302252918927808	0.07024432809773125	0.002583502491234545	0.013556174558960077	0.0024730612965907076	0.002950474183350896	0.0050964688751365134	0.002605620696072957				0.0049452490286117975		0.005287009063444109		0.002605620696072957		0.0025459174395344604	0.005533596837944664	0.06000718648939993		0.005653021442495126	0.005581216320246343			0.03736991485335856	0.001732458854102215	0.0025053686471009306	0.0035228988424760954	0.0035228988424760954	0.0026017468871956887	0.0029307096504082057	0.003316749585406302	0.04220828872916348				0.0025385312783318217	0.00250851101953055	0.002213438735177866	0.00288421920065925	0.0025385312783318217	0.002667682926829268	0.0025385312783318217		0.011494252873563218	0.004322989038134939			0.005949851253718657			0.0024229837313949464	0.00453514739229025	0.004830917874396135	0.015472586612848971	0.0014860418214626895	0.00436817472698908		0.002492877492877493	0.0024743725698126552		0.006467259498787389	0.0029081844619858748		0.0026017468871956887	0.002345058626465661	0.0028653295128939827	0.002345058626465661	0.002581596902083717	0.0026017468871956887		0.0026405130139569967	0.0058165548098434005	0.002608047690014903		0.005199628597957289	0.002837684449489217	0.014327005423922352	0.07485665746442981		0.00250851101953055		0.002435460301997077	0.002368866328257191	0.002770631308133782			0.002609019754006709
Fam57b	0.035663133772557996	0.024336553748318456		0.028292046936114725	0.02712160979877515	0.026039825615647463	0.03356554781507283	0.026303204208512683	0.02505919494869771	0.02617482347212077	0.04945054945054945	0.2154822335025381	0.2154822335025381	0.008294453084499744	0.032846715328467155			0.0854340259466301	0.03606908146110347	0.11423944188364273	0.02912501542638529	0.030253206182176917		0.018906420021762783	0.046545572494323714	0.04557683177717993		0.02321484091615712	0.03270419785226164		0.02710462845985988	0.03138252756573367	0.1219072784049964	0.02333829081340808	0.024619199433227063		0.1308260034374684	0.006909258406264395	0.3581306628516929	0.0670353982300885	0.02634730538922156	0.02426171917883412	0.07052858020897358	0.02600472813238771	0.07294297742058936	0.02454473475851148	0.025333947489636115	0.007637349100763734		0.0376129127795054	0.4923664122137404	0.5012674271229405	0.15389060092449922	0.03251325053397674	0.01810774105930285		0.038837625671395135	0.0451874102128771		0.02442882249560633	0.02923878339774828		0.02060904337127038	0.026303204208512683		0.029733181947204087	0.02091112770724421	0.02356902356902357	0.02552204176334107	0.0335	0.02144399876581302	0.033300362677217275	0.0674648620510151	0.02680965147453084		0.02779181404749874	0.008998875140607423	0.02779181404749874		0.026475318569837928	0.1039387308533917	0.050214142120444026	0.030721740408643238		0.026303204208512683	0.06159589360709286	0.03187125276112338		0.022226237802674374		0.029841793506785636	
Fam78b													0.2715767634854772										0.08847788052986752									0.004617604617604618	0.004617604617604618		0.003003003003003003		0.005508749189889825			0.01632991973429283			0.012599160055996268	0.06358463726884779		0.005090677696468342		0.008452192287374538			0.3423913043478261									0.005740940078937926		0.00476396708531832				0.019486545004639654	0.0055671537926235215	0.005273566249176007			0.00955509107196178						0.1286394917946003				0.005633290932218789	0.024114457136263992						0.005639760310186817	0.0024311183144246355		0.018415951260038768	
Fank1	0.11428091961738546		0.08589522164651697	0.07859136783336912	0.10757351385656863	0.13692419296336594	0.15815861440291706	0.14495940460081191	0.08768406961178045	0.1352805534204458	0.11406600448574175	0.13845568657284138	0.1588785046728972	0.15615264797507789	0.08398116719588307	0.08760830697290607	0.12213188798554653	0.1097445600756859	0.11040960886972592	0.10693877551020407	0.13507227114138562	0.1097682119205298	0.09951308581862446	0.1394120349104272	0.10720203951561504	0.11253660577325338			0.07903566546539084	0.1060632844263744	0.1401000714796283	0.14418793033616847	0.12864385297845374	0.11298482293423273	0.07531449109622611	0.07904148783977111	0.07939329304419955	0.13201581027667986	0.06422018348623854	0.047170294494238166	0.13601973684210525	0.1213780918727915	0.028047989623865108	0.08068976736619489	0.13648253577473454	0.12584108804581245	0.11596607669616517	0.09131479574322003	0.18566775244299674	0.10769442912300056	0.6332046332046333		0.18020058233581365		0.11370534671958908	0.1779467680608365	0.09161902105703527	0.08344908644085908	0.22653256704980845	0.08949771689497718	0.14206167904054826		0.12693288020390825	0.1352680767338908		0.06986204457021578	0.11508687424737656	0.1288681644764731	0.11885628854419734	0.07663690476190478	0.09325424196440887	0.07989562624254473	0.12190409274547692	0.12322544009085748	0.08818859166972029	0.1316328430459877	0.23294509151414305	0.1316990701606086		0.13562576365857915	0.0698270339525945	0.052959043699784436	0.1926528027024174		0.1190521327014218	0.09455958549222797	0.11739793325427747	0.1052461139896373	0.07949932341001352		0.06461705071896998	0.12181111674269303
Fat3	0.06515851521427432	0.06780269058295964	0.0611353711790393	0.0654332743844375	0.06597600872410032	0.06459497206703911				0.06348086757185682	0.06490840176879342	0.06235565819861433	0.06194690265486725	0.06156213928434012			0.06460084033613445	0.06386163312822217	0.06465857120328024		0.06520586676091182			0.07144970414201185	0.06401569186875893	0.06325088339222612			0.06421864520456069	0.06759306913707325	0.06754322766570604	0.06847882906429692		0.06798206278026908	0.06675017895490337	0.06865616990113511	0.06593935504572437	0.06059580230196344	0.07366071428571429	0.04737642585551331	0.06633469678107771	0.06516379006692499	0.06824512534818941	0.06995960337862653	0.06642920747996438		0.0664765638923543	0.061043939840754936	0.06447534766118837	0.061609997093868066	0.12041884816753927	0.06854838709677419			0.08042174901798635	0.07099835736448255	0.06274681878016675	0.08704266279223352	0.06523666016663711	0.06469868461303149	0.07364949748743717			0.06520966595593462			0.07137641474990873	0.06294536817102138		0.0645215351097704	0.06597283471511732		0.06524444444444445	0.06799637352674524		0.06606606606606606	0.05998868138087154			0.06503378378378377	0.06778451658936853				0.06461267605633804			0.0650962915804552	0.06690582959641256		0.05135328200650845	0.0692620387742339
Fbll1	0.03796078431372549		0.051539832018325266		0.037947747960751864	0.05307262569832402	0.016834280717096632		0.03460709549071619	0.04632596535056754	0.020104529616724737	0.08566049576404143		0.08566049576404143	0.045711749694885166		0.06611335745194014	0.036416234152982216	0.021205543496410087	0.06864345895108093	0.042470626280047434	0.001040193675918591			0.09334587350105808	0.06394000309262407				0.06418136824459167		0.05043733639788035	0.02198788422705856	0.04682343234323433	0.028897849462365593	0.038223331484562764		0.09736983360171766	0.06568144499178982		0.0345682071614422	0.058214573810164025	0.04505913400449615		0.05924247329232761			0.08258325832583259	0.03128689492325856	0.028554392473830664	0.23167848699763596	0.3269876819708846	0.1506993006993007		0.05924339757316203	0.052711814717091764		0.03784272371196143		0.05378511966701352				0.058543271113431675			0.047495295277354604	0.07542687453600594	0.023759676712595552					0.039033538313925586			0.056185437137818095			0.0478125256504966			0.05777270999619916		0.04267950260730044	0.05353560682046138	0.04320608126991225		0.0713064713064713			0.012573774698486015
