Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
Tnfrsf25	0.2622589531680441	0.3248081841432225	0.2902364229894154	0.28478664192949904	0.3084102869625657	0.3660579431552932	0.3529228208862076	0.3243457573354481		0.3558017020126976	0.2916792130884272	0.3414109829978503	0.34005177514792906	0.32891880156317843	0.2863322595490106		0.3538221122541997	0.265755413088182	0.27459290653580193	0.29254665325734713	0.3444660194174757	0.2553452115812917	0.2326321371751812		0.3568175729975891	0.3368771615217113			0.2534343912837518	0.2840734162226169	0.3617200674536257	0.2342829550941574		0.37223340040241454	0.2655745269958468	0.3934292252370055	0.38290824776416027	0.3665194700923324	0.6370656370656371		0.3337403337403338	0.3594682582745524		0.2857466576025379	0.336367826688177	0.3976059527660951	0.3268895153711908	0.378999418266434	0.5051783659378596	0.4114200490039416	1.1694915254237288	0.3302752293577982	0.37137486573576795		0.27783366867873904	0.3735816118708175	0.2918437143745466	0.28024283546111955	0.2831672203765227	0.3240422396856581	0.38885730528709495	0.3140448361755125		0.34861183865898376		0.008163986286301557	0.3137636080870918	0.4309173272933182	0.3657670454545454	0.2319228274967575	0.3219326818675353	0.234619662873278		0.3695933323753413		0.32098107171420953	0.375904860392968	0.3245237456399249		0.3037332366799565			0.24310650139134835		0.35480436518498804	0.26022340022718665	0.2467160037002775	0.4043126684636119	0.26490913744561045		0.007671306652737515	0.2729481939688501
Tnfrsf8					0.3600036999352512	0.37441537100240174	0.27798057717473657	0.3901685754729121	0.3807201800450113	0.3881149056836395		0.4527402700555998		0.409670920080591				0.2669549385525717		0.2495223538402751	0.3431136413400482					0.3702895220588235			0.35917994519435703	0.3449583718778909				0.3594098685841805		0.3425637025481019	0.35127235213204955	0.4092953523238381	0.3741007194244604			0.3943625880845612		0.3534959758551308	0.3766749379652605	0.2861777512165969	0.36342843385096907	0.3699882075471698	0.4645476772616137	0.3382755689866843	0.42211055276381904	0.3170028818443804	0.4030079021157277		0.3372361731628409	0.4014695254155625			0.2738264580369843		0.38061674008810575		0.3763344051446946	0.3662193205174707		0.2768689057421452		0.3511796733212341	0.3704093567251462	0.31991636173549404	0.3453339649455235		0.36119873817034703	0.3718296567181786		0.3758239171374764	0.4796019900497512	0.38744727086795344		0.4409229545153163	0.3138381789497409	0.205087047783677			0.37407771765863257		0.33859663256263595	0.32724185331931754	0.33255214436372155			
Tnfsf10	0.3309059491483584	0.3685239491691105	0.30870083432657924	0.31644071443942323	0.3029189416211676	0.34549568660726915	0.3229859571322986	0.32080501132880185	0.17698019801980194	0.3561330281405682	0.3134496342149691	0.2647724933086267	0.3233030090972708	0.3233030090972708	0.3291781577495863	0.2516018306636155	0.34331101483523696	0.33109919571045576	0.2859682257526941	0.3248827339736431	0.345877378435518		0.43627921869996794	0.34392523364485983	0.3629973474801061	0.3632745124054663	0.25307660108832153	0.2698135198135198	0.29664133366021084	0.413186199189831	0.3467787913340935	0.3857261871702305	0.3857261871702305	0.3432155074116305	0.3579163810829335		0.3179663937957777	0.3310262529832935	0.1376370280146163	0.2679177029165724	0.32460874257960065	0.33454291695743194	0.348996299203768	0.34410596026490065	0.32460874257960065	0.38973557379184576	0.33806578577452906	0.32017075773745995	0.2866184448462929	0.33507428040854226		0.2727272727272727			0.3046176309545537	0.32622036262203624		0.3087234042553192	0.3671962095875139	0.3295645359901489	0.3154865334491746	0.3334140435835351	0.3345690454124189	0.3337977152410142		0.2113276492082826	0.3741137037514504	0.40305616193689225	0.34206838565022424	0.2842753880791563	0.3877910124526258	0.2845624851790372	0.3326432022084196	0.34590049053959354	0.3327936231162037	0.3284185803757829	0.26441578148710165	0.3325494535897081	0.2484978540772532	0.34930546705747423	0.3625608907446069			0.2545063498566161	0.32030518002944725	0.3245829244357213	0.3226874852140998	0.3371026510868199	0.3646977067407922		0.20013460891303306	0.3066353493834409
Tpd52l1	0.13177842565597667	0.1642449403217436	0.0974068071312804	0.09619238476953906	0.11540776406861272	0.1152798155522951	0.08378795676788471	0.11468288444830582	0.14803392444101773	0.10677891005759856	0.10958327487021187	0.16244180031039834	0.16244180031039834	0.17689906347554632	0.11711972238288028		0.15106732348111654	0.13404479887416446	0.0945829750644884	0.08303826384922902	0.12600603621730386	0.1441105096135897	0.08397880146759071	0.10599909788001803	0.12025442258000398	0.12696148359486448	0.08310408069692801			0.11176732783597057	0.11283086585912964	0.14323242431823868	0.15200739566825144	0.11880483756224805	0.10691657866948258	0.25217037438958223	0.10040583195550877	0.3977546110665597	1.2678571428571432	0.162687795842766	0.12355040142729705	0.11285131945934347	0.11362653208363373	0.11129707112970713	0.13085327783558792	0.12667805711496216	0.1232480533926585	0.13910355486862444	0.5040650406504065	0.09743589743589742	0.7835051546391752	0.7784810126582278			0.11464968152866245	0.10386805419202827	0.0950344058024921	0.12357974470472716	0.1053745928338762	0.1036212914485166	0.11360691144708425	0.10605074821080024	0.121840242669363	0.11899977673587855	0.12287968441814595	0.13468478030142222	0.10955710955710957	0.0924397490921096	0.11351839313924622	0.0936849410131853	0.11445112447116455	0.09427327528466176	0.13092139510671524	0.12208092485549132	0.09711021505376344	0.11830607214877885	0.4791418355184743	0.11830607214877885		0.12282632621615673	0.09498164014687883	0.15137067938021456	0.13811499703615887		0.11849852796859668		0.1390102918370224	0.10445969125214408	0.10654008438818566	0.10342598577892696	0.16043577981651375	0.08119044511160423
Tpk1	0.13997172288426582	0.12650871703173894		0.12035077109162386		0.11198893936401344	0.2586783772480134	0.10901386748844376			0.2252437147255003	0.10621982391366087	0.10621982391366087	0.2322638951649345	0.1719603825136612	0.16428803113850146	0.1349862258953168	0.2120881518655902	0.24008112561794906	0.2231058095869229	0.11677326181142975		0.21553267681289168	0.1201374785189814	0.16371775740780214	0.3436305732484076			0.14966850049372268	0.1507360157016683	0.14549895324494067	0.1866942909760589	0.1807118254879449	0.10771957463568334	0.15131328511610204		0.1120167675826735	0.16002415458937194	0.22857142857142854		0.11272727272727273	0.1140588690937258	0.10826741119900728	0.15526767003238712	0.10898295345719212	0.1407185628742515	0.111002731174405	0.12943262411347514	0.0608272506082725	0.13153182484128276	0.9050925925925926	0.55	0.3496314937983103	0.14036536278253692	0.13171895065125666	0.13335844791862875		0.15855354659248955	0.2187735139202408	0.17707427378674553	0.12626764764366674	0.1514314779828513	0.10779122541603632	0.1582462750470971			0.339188558992694	0.14824016563146994	0.10618097267971324	0.11822125813449025	0.13890761968981793	0.11826401446654612	0.1809427268119615	0.11104628549202644	0.10237632640860858	0.1107338238068289	0.15795090715048024	0.2228794760747861	0.08841201716738196	0.13114754098360654	0.14802065404475045	0.17959220826506464	0.15862259715115476	0.11459483329653344	0.1110900832702498	0.13700682537040118	0.3481415786503266	0.14820749048668136		0.15901981230448384		0.15943584240380196
Tpm4			0.0073863603716451095			0.06484235574063058		0.07105302688898904	0.01892247043363995			0.05652911249293386		0.21942446043165464	0.12187833511205975					0.027565558538096217		0.11370088151800388	0.04343632924069884	0.010430816999805937	0.03166077738515901	0.07157530543842576			0.04081889877201196		0.09028525296017224		0.08087688877879612		0.03244603363792875	0.03046886555243307			0.07751937984496124	0.014930678990401706			0.20343949044585988		0.06291933800506934		0.05830860534124629	0.05177250701351696	0.09211775878442544	0.02674750356633381					0.04667370644139388	0.11397879464285715	0.048169051056569115			0.0309423347398031	0.046382691007437464								0.09155693261037956				0.06421502474134053	0.0480865224625624			0.13819241982507288	0.09949188657597116		0.08103767757875233							0.034069981583793735		0.003685329334851275		0.013917659243915071	0.04406891981444665
Trib3						0.18544034906418647	0.2108070730020745	0.18076551945963326	0.1939218523878437	0.16654996498949684		0.3197535090722355	0.3197535090722355	0.3197535090722355				0.17957200454874392		0.17441637964026024	0.18801212257267927			0.20271357939519372	0.20644891122278056	0.20307400779029366				0.16852251952800398	0.17683060109289614	0.16860611134365844	0.13398669933496676	0.18439796495195027		0.17527873070325906	0.16485193853668464	0.2415551306564691	0.3701298701298701		0.1814565145319925	0.17795599869946896			0.1820356676816007	0.16583637772611534	0.17645164752602768	0.2467283753590807				0.2455357142857143	0.2326187717265353	0.016750821982151245	0.17465848898801226	0.1766828278272635				0.14561487130600573		0.1479603775056548	0.16939078751857353	0.17986080904741192		0.004665666759878315	0.17994409503843464	0.2259983007646559	0.1747040771591407		0.15460457310677575		0.194002092293386	0.17476258050431173		0.19130048823790505	0.18371719335832884	0.1922525107604017		0.16639055705114933		0.0044653997392987725	0.15470181342306974		0.18609791137142226							
Trim16		0.17070201541999191	0.12992191393919256	0.12879156528791566	0.12958963282937366	0.2062226391494684	0.15484922575387125	0.20133058767622367	0.15922818791946308	0.17219078415521424	0.12637957152131574				0.12086226384627805		0.1761594792514239	0.15800960279353993	0.12637957152131574	0.15873893805309736	0.1961925739458779	0.16253655533323072	0.10784313725490197	0.13868510158013544	0.14597113650030066	0.14860864416814684	0.07403711833965276		0.12137736039583966	0.1559398922597108	0.23920889273855925	0.1889902384381501	0.1889902384381501		0.11727437289888805	0.1268542199488491	0.17540615506538107		0.3299435028248588	0.11302147296341783	0.2023365244199254	0.19501026369808935			0.19893856545513028	0.11901854113467306	0.1990506329113924		0.2387543252595156	0.11865611043442954		0.3895071542130366			0.16340224882118246	0.20838607594936712	0.17312072892938496	0.11898416679730366	0.11908535204890194	0.1335546475995914			0.19268699742072526	0.19301470588235287		0.11748059855078676	0.1152833428734974			0.1292415700457398	0.11929744525547445	0.12652276127377646	0.2116176005064894			0.14038876889848811	0.207763564181738	0.21353135313531352	0.1014827018121911	0.20472536840823288	0.12224346717654558		0.11662996492945113		0.19312577065351416	0.08437848841026989	0.10509281294621607	0.10121765601217657		0.09485002054513082	0.10312695664984717	0.1228108108108108
Trim25	0.13620071684587814	0.17556693489392833	0.14178902313485398		0.14745604348934002	0.1574757281553398	0.12687230695574858	0.14808961606395835	0.19616810877626698	0.1660150662725279	0.1827793123154586	0.17813837375178318	0.17730496453900713	0.17520168361978253	0.14489590329079918		0.1764140977624124	0.11017506124156062	0.18233564177971728	0.12205370625697592	0.15431865431865432	0.16824043050055842	0.1703869688873567	0.16880029261155816		0.18329002598440935		0.13655725382109746	0.16835871404399322	0.11137922275844553	0.1662144508089639	0.1270069675855801	0.12788403157255615	0.16737545565006076	0.1633624107850912	0.15977233458684825	0.1252742586170288	0.19211435752434808	0.2587763289869609	0.1577514102314725	0.1589174184594032	0.1476758155438499	0.1717768401312705	0.1600895373901509	0.2407086570167105	0.1613863287250384	0.1564207650273224	0.2127535101404056	0.22960251046025104	0.1561485755499459	0.14937759336099585	0.16458333333333336	0.2338990932341316			0.16936386768447834	0.1445071868583162	0.17375069516167474	0.12798331659843978	0.11389098907141385	0.18263368751088654	0.1800944623177493	0.17044184865413914	0.15299924069855733	0.15666824122185485		0.17118447421158106	0.20999367488931056	0.1729949027358785	0.17292225201072384	0.16249749849909945	0.1924850555081127	0.15335100340780008	0.17596021585017455	0.19419078006381335	0.1576629477392836	0.2350585335797905	0.1563721657544957		0.15098591549295776	0.147115694489204	0.1276564235468345	0.1313989325716004	0.19461613532856212	0.15763209393346378	0.1534443944169293		0.10521289742725536	0.16139211973672346			0.19080438066465255
Trim30a																																																			0.6700507614213198	0.9305555555555556																																								
Trip10						0.053594314342304564	0.039031023368251413		0.04521209042418085		0.040864672786496886	0.02451142762504141	0.028009336445481824	0.028009336445481824					0.035139539621104096							0.056743204011612564					0.048805662046593916		0.04231433506044905		0.04125013153740924			0.030093289196509183		0.0018513461471133987				0.03821590440873506	0.03250577797658988			0.02169421487603306	0.019417475728155338				0.03011583011583012		0.04847303443794672											0.0020671667589467146		0.03011456628477905		0.04911439399798902							0.18759689922480616				0.03939683551024743		0.038449283058948486			0.04895554365291912		0.06217361921730049	0.035519406980335635			
Trpm6	0.20590121872995507	0.2343371408791969	0.21295546558704453	0.21634380595800096		0.2382321236076177	0.2014287387281883	0.24075696513054146		0.22697772320645496	0.20390625	0.2019966722129784	0.221824686940966	0.18945176960444132	0.20861499764188024		0.2319193324061196	0.2041146216017634	0.2037009177072364	0.20213156927600148	0.23444976076555024	0.2198891315303208	0.18361795375547832		0.2253497099965881	0.22271360339642668			0.20343375445416265	0.21097350230414744	0.23150660155543498	0.21015195602974454	0.2179043423536816	0.2303797468354431	0.19977490151941474	0.1997800586510264		0.20951449983708045	0.2096153846153846	0.17732631050915476	0.2339971550497866	0.2337983401024192	0.20384331116038432	0.20109689213893966	0.23056203986353024	0.21964935494541848	0.2548666186012978	0.20242458415562448	0.2041942604856512	0.2005992509363296	0.1990950226244344	0.2612244897959184	0.20206391478029287		0.18428540161961046	0.235600215323883	0.19828224492818008	0.2098548875777388	0.2205128205128205	0.1998971590178686	0.22603056970819824		0.23373580825373946	0.23119039208760156		0.19901230289377925	0.2288150648427785	0.20092625578909867	0.23352748452857666	0.19952076677316294	0.22222222222222224	0.2042594385285576	0.2355468050832289	0.23393409794283634	0.20355084877744897	0.2460923300617957	0.22356776897997205	0.2405838889890071		0.2318395374051319	0.21500246751110386	0.18402948402948405	0.20654627539503387		0.2344250622997508	0.2109097069286803	0.20529899348727054	0.1976779712801711	0.1998538545853124		0.1706385452129868	0.20576650386009132
Tsc22d1	0.22614942528735635	0.2228292121909143	0.2164775115594788	0.21382705479452052	0.2775	0.22		0.21221864951768488	0.2273774267851267	0.22409288824383167	0.2155486219448778	0.2336126170527353	0.23114593535749264	0.2336126170527353	0.2105479170941925		0.22355646397547266	0.2373071528751753	0.2660769782452785	0.24484461225675286	0.2403334105116925	0.2400104465917994	0.2554610255231088		0.2609176340519624	0.2252747252747253	0.2332826747720365	0.26122736891605924	0.33664484082185603	0.2194723959749796	0.2202240566037736	0.2630948817719246	0.2867977528089887	0.22519310754604874	0.2208779813342551		0.24187725631768955		0.2687074829931973	0.21093585699263934	0.21043427572136406	0.20893789901334886		0.2157592154210348	0.21023713128976287	0.2268807612250967	0.20633536762569016		0.30118110236220474	0.2607770090473656			0.2248034310221587		0.30261912275165664	0.22215709261430247	0.2448266595001344				0.23603351955307264		0.2225883762732175	0.21791044776119395		0.24248145650708025	0.2430555555555555	0.18820621468926554	0.2263313609467456	0.22160094173042968	0.22181928074947116		0.2195121951219512	0.2230769230769231	0.21027932960893853	0.22202539120165335	0.259165613147914	0.2972575905974535		0.21830585559977256	0.22867132867132864		0.22622622622622626	0.283675799086758	0.21650717703349287	0.2210599721059972	0.2738819793596189	0.2707950669115718				0.2510972510972511
Tshz2	0.06710914454277286	0.06939882907325431		0.06709790593136718	0.06560232220609577	0.07333035847092073		0.07448356124527204	0.08139904610492846	0.0671225230253977	0.061352865144334336	0.0869164619164619		0.08706545568430943	0.0689154125583809		0.06900072939460249	0.04827500620501365	0.06242980157244477	0.05907745436605821	0.07648607454621033	0.06178883302460968	0.07110401571902247		0.0797656602073006	0.0693316677076827		0.06725933908045978	0.06779305278623153		0.0697320341047503	0.05693449334698055	0.055987756663690866	0.07027353785703491	0.05970345099068364		0.07279284092426873			0.0716486902927581	0.07690023752969123	0.07334499854184894	0.06301663982823404	0.05647090087695988	0.08226950354609927	0.06783260462211119	0.07707157707157708		0.059701492537313425	0.0591112922951488	0.053846153846153835		0.08589362405021474			0.07288317256162916	0.058293925063659525	0.07022670025188918	0.05570233377366799		0.06743220131932567		0.0746705710102489	0.07224002330323333	0.07923497267759562	0.06640568363056401	0.06627956380116133	0.07647058823529412	0.09624474789915967	0.06764187156344019	0.06502682192856209	0.06718528995756719	0.07442608568504168	0.09643936407830772	0.07220658426141231	0.07562668177311996	0.07251082251082251	0.07215582115980522		0.07118786857624262		0.06606958318980365		0.057239057239057235	0.07409024745269288	0.07163395424428053	0.0655857168883221	0.06434814952575786	0.05836783758514759	0.06222899332005157	0.06098680031058092	0.06293706293706293
Tspan13	0.04349943191040416	0.06233766233766235		0.05012834063113393	0.049605243557276926	0.056832579185520364	0.16804058338617628	0.2091878589007383	0.10760823875577973	0.053876208101994665	0.04796030871003308	0.12080766598220395	0.12930474333983105	0.12080766598220395		0.05988361178899944	0.2269384002451732	0.08585268080841824	0.04724125495852867	0.0932857991681521	0.07523754120612759	0.05074412766720459	0.09212454212454213	0.039097988319273205	0.06739838792659922	0.06874120956399438				0.11326508385972554	0.05437893531768746	0.10066079295154186	0.10066079295154186	0.0573261174584085	0.04799270072992701	0.05018620322752261	0.07556332556332555	0.1953344575604272			0.2187766714082504	0.2091878589007383	0.07522585128561501	0.04706721340702443	0.07090944804557063	0.04441138971525711	0.2187766714082504	0.07772589947816534		0.046811286902625995	0.3338383838383839		0.08809523809523809		0.055373882712012205	0.060650577124868835	0.04406098173898475	0.04784313725490196			0.06216216216216215	0.03350431081523519	0.059582309582309576	0.21328866554997208	0.054782758028507635	0.03674245698971211	0.0635549072723484	0.09512693317770644	0.0573261174584085	0.0508637236084453	0.17397213727488958	0.04911470361816782	0.056064690026954175	0.05614448370632117	0.05153410783437593	0.05866965620328848	0.03156565656565656	0.05837374114136516	0.049170527574353605		0.09203617269544924	0.05283182014699525	0.06977108811539667		0.06851922344880093	0.048447628795632885	0.044425956738768715	0.04635416666666666	0.050515830665243684		0.045668720550924254	0.10892928220777498
Tspan18	0.05384615384615385	0.06815164478536657	0.09707797922900896	0.07220708446866485	0.058253472596102085	0.06585220500595948	0.0615584697084643	0.06593406593406594	0.08953026063908114	0.07189443349006522	0.055671745842047614	0.041189307146753965	0.041189307146753965	0.041609258748966656	0.049980702431493634		0.08492171545268891	0.08095181155087887	0.05472009314058407	0.06204339766655762	0.06415478615071284	0.08144460919296759	0.0688916105327618	0.058343311200609566	0.1134920634920635	0.08039702233250619			0.08196218702095043	0.06909856190810243	0.069375	0.07506297229219143	0.07429918134457951	0.0674088760103706	0.04476813317479192	0.06643707849045774	0.08853876185164529	0.025824175824175826	0.04241071428571429	0.05571359562020289	0.06508264462809918	0.062173974340899475	0.07342958217802849	0.1025	0.06965724214184173	0.0409665685085744	0.08920311880533897	0.0478369384359401	0.04332129963898917	0.06991234554863238			0.02866842700867597		0.05336196927143566	0.07454516180969248	0.06109578242018132	0.04671123960968558		0.07722957928044065	0.04820616472966145		0.07068418667874943	0.10015098137896328		0.08329270840587785	0.05050505050505051	0.05139765554553652	0.06143154968728284	0.05028359511343805	0.069785349889306	0.05016357688113413	0.06569551556698086	0.06502506635210853	0.061723280861640424	0.06549379065641632	0.009457441513190641	0.06546475543076696		0.07276208712302537	0.056751467710371824	0.07532171107000904	0.06309398099260824		0.06682830731929079	0.04778122808774918	0.0740429112326462	0.05468281568533398	0.045516381362657295		0.09149287145045364	0.11428468649951436
