Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
Slamf1	0.5192923336141533	0.5014076303271526	0.4991565710780555	0.4778918548939083	0.5187224669603524	0.563193952279707		0.5211456701722981	0.4720439963336389	0.505080757300246	0.4126035583322016	0.3744043567052416	0.3744043567052416	0.3678827139447664	0.5104250848553419	0.3557931741614179	0.5098820793888059	0.474159402241594	0.4126035583322016	0.4674164737016209	0.5402530717036493	0.5249858996051889	0.5224379376193508	0.3902617341716626	0.5966830003769318	0.5965082444228904			0.5873639661426844	0.4979886020784445	0.5109090909090909	0.4112086428089128	0.4112086428089128	0.5268479776847977	0.4298384542286981	0.5544918998527246	0.4855215068878268	0.3253968253968254	0.6167664670658682		0.5283484899517233	0.5154696132596686	0.451545238428192	0.4608590232074818	0.5184001762891142	0.4551645856980704	0.5184001762891142	0.520877378435518	0.325531914893617	0.4806155667357207	0.40236686390532544				0.3923891581403697	0.5102776011866921	0.5085007727975269	0.4833279378439624	0.4253452477660438	0.4676979071883531	0.5387908888508306		0.5542191317421538	0.5492640075973411			0.5889383641902977	0.3360733480872589	0.5248868778280543	0.5329350490196078	0.5714015151515152	0.5090343601895735	0.5310910582444626	0.5224292615596964		0.5535260115606937	0.4241610738255033	0.5535260115606937		0.5008231807704973	0.4839992768034713		0.4008700237279198		0.5257270693512304	0.4974455040871935	0.5109224989564491	0.5178805774278215	0.4227629513343799			0.42060740535293306
Slamf8	0.2619478890901491	0.3106060606060605	0.2898703647874585	0.2147683990662244	0.2245740836344863	0.2735073292813729	0.19768455122619194	0.2903165386776549	0.4116616616616617	0.28711727325245523	0.3962931760741365	0.25222460877569797	0.25222460877569797	0.25222460877569797	0.22426470588235292		0.25066477574898066	0.23774954627949185	0.4134225823498327	0.21910640010733934	0.2845813353006271	0.2576255279211638	0.2665999749906215	0.3340536646857554	0.35723822239176045	0.3435412026726058			0.2931011739876006	0.22124770123072574	0.2790904245869604	0.30747867486609803	0.29880170081175106	0.28190644307149165	0.27403359643796804	0.29659798754192623	0.35769779609957186	0.3188216039279869	0.31001890359168244	0.17627997407647442	0.27823240589198034	0.2706194690265487	0.2704764453961456	0.29442171010122764	0.2709734513274337	0.27842918295179603	0.2769287424047137	0.34748603351955304	0.23664122137404575	0.2455176024080617	0.2602739726027397	0.3438914027149321	0.2639323731997495		0.36762569020633534	0.3059067357512953	0.2663738019169329	0.2301566914975597	0.3012373773289717	0.25603593486805165	0.2881933181965617		0.2759116220585593	0.2717770034843206		0.18336025848142165	0.2848256361922715	0.2792915531335149		0.25924918389553864	0.2897532556545579	0.28225806451612895	0.3050292800551154	0.28839559646273233		0.3035057137323262	0.2914201183431953	0.29963128274791384		0.3001348487767289	0.2857447716602646	0.19699079031912614	0.2345138793928621	0.23643195101586414	0.29588431590656283	0.2513329383886256	0.2599206349206349	0.2509347138337647	0.2755749405233941		0.18808131439710385	0.3113110160743253
Slamf9	0.3842647058823529	0.3792739870462419	0.3901550910316925	0.4750101037316449	0.4086125726945444	0.4169528566968467	0.4741392620040141	0.3814466428803113	0.4222186023782375	0.4116953151331311	0.275131802341167	0.5388581952117864	0.5388581952117864	0.5388581952117864	0.4053147228559925		0.4232734465139277	0.40322841000807097	0.2746899812650549	0.4625668449197861	0.4238528834136761		0.513205499276411		0.4652705061082025	0.4509357200976403	0.3464598249801113			0.484329508477479	0.4885960466294982	0.3953288436738788	0.3953288436738788	0.5187554019014693	0.406964834414476	0.4266666666666668	0.3946245059288538	0.6101559376249501			0.4046577055329791	0.40554077320394427	0.4166230366492147	0.37690255766514985	0.40502275408730826	0.426511199754526	0.4024259173959773	0.5274861025324274	0.36711281070745694	0.3225653768784759	0.7421052631578947	0.4240282685512368	0.6455114822546972			0.4467650753768844	0.3253206855664547	0.4309047010367846	0.4467924528301888	0.4883545069570478	0.3684562859820592	0.35669324381032314	0.4784967067028283	0.4170098194488439			0.40049443757725584	0.4316009557945042	0.4886973180076628		0.3731365533691116		0.3830351225977468	0.5046519641626465	0.4708704592186429	0.3839676113360324	0.9139953088350272	0.3994452149791955		0.4254787676935887	0.3992767816784693		0.4024713150926744	0.4266858337689493	0.3981742738589211	0.3664727002599976	0.3522223714247347	0.3427918235610543	0.4131565698942776			0.3053718633934233
Slc11a1	0.07204133359329302	0.06774158640839736	0.10263814148838432	0.10455267337215456	0.10268762677484787	0.07098869107602733	0.12140511493680965	0.08014440433212998	0.08755008161448287	0.07470799121082458	0.07819225251076041	0.0994671403197158	0.07697947214076246	0.10287326834273987	0.0945338381448178		0.0675096442348907	0.08144317781172876	0.06543723973825104	0.1215898400752587	0.12773877898319505	0.08432547828228919	0.06819743472285845	0.10509554140127388	0.057801131770412274	0.05820488118175979				0.09747692307692307	0.07538707955152163	0.08418335996067347	0.08379137657261512	0.07624918883841661	0.0558429034803191	0.08322795723646396	0.07122153209109731	0.11589486858573216	0.07880434782608695	0.05323169142559291		0.08061002178649238		0.09543208806448818	0.07847180109157062	0.07409581963363081	0.08268253377959588	0.09617668012348612	0.1605839416058394	0.06064933828429973			0.0974131903985085		0.0939639079029247	0.07771051183269125	0.06735606484069312	0.0958904109589041	0.09279471038449344	0.08185762870880732	0.08228283291313318	0.07481921672513782	0.07928247148709998	0.08064713812967275		0.004107083970381029	0.07111419967570072	0.10300842358604093	0.07566506759703445		0.0878003696857671		0.0719600222098834	0.07728945659233599	0.0729912685176101	0.0807467911318553	0.1449451887941535	0.07426188866351137		0.08038890206307801	0.10932684509326847	0.007429441721003284	0.08621242913680609	0.06711930164888458	0.07521964135275003	0.07935010482180294	0.07422582181991423	0.06960600375234523	0.060101580135440175		0.04582540948408073	0.06691735749081275
Slc13a1	0.2305699481865285	0.21037404422401326	0.2336111736877675	0.2504205719778899	0.2328371473005999	0.2079884105960265	0.2484128276086603	0.21463107000210216		0.220575783234547	0.21143815201192248	0.20497427101200688	0.1982543640897756	0.20497427101200688	0.2174473571121616		0.2358011049723757	0.21626335295400045	0.20541681322546607	0.24719551282051286	0.20854377104377106	0.1910853487907256	0.25788452207666185	0.17280207882200085	0.2782220131702728	0.2461170848267623			0.2244988864142539	0.23316563467492255	0.21678467305289464	0.2228976697061804	0.22911227154047	0.2272536687631027	0.2226187208344771	0.19082525419720966	0.23104693140794225	0.3282846072560761	0.15042372881355934	0.19466882067851374	0.2058220582205822	0.21406151914626487	0.2995137046861185	0.2183382629739177	0.25264270613107825	0.2704618198445359	0.2082135523613963	0.2821828358208955	0.16804407713498626	0.22245688137979586		0.5249999999999999	0.2038793103448276		0.196225367749098	0.22022664100919395	0.19937143979571795	0.21741013425725425	0.22427126710291492	0.2180310880829016	0.27601377199693955		0.2825848849945236	0.2098944317946595		0.18069733527774096		0.23122439690487026	0.21848212418983898	0.23011882998171845	0.29100045682960257	0.2286232705828986	0.21438938420070494	0.2282007656316461		0.22686697147833665	0.2156160458452722	0.22260569456427956		0.2294796429349009	0.22832450515751326	0.1819590481460985	0.23489216314328426		0.20878434637801832		0.22029431144300465		0.2333053925677564			
Slc13a3	0.0767552303940444	0.08806386213887482	0.09390585086972388	0.11220006759040214	0.0932679660408944	0.08785963101535285	0.1059463986599665	0.09126375923087643	0.06169031462060458	0.0854033290653009	0.1515055215698737	0.0586268963743893	0.0586268963743893	0.0586268963743893	0.08554473183294144		0.09479124167006664	0.09401709401709403	0.0694269701475466	0.0911374237531396	0.0878594249201278	0.06914168937329701	0.07782101167315178	0.07179487179487179	0.06370836245050081	0.06333217552390878			0.08219000776598501	0.09125523543596904	0.08635985583587469	0.09039680676215074	0.0873289576148626	0.08316207699684887		0.08530510585305108	0.10555555555555557	0.11120525312433806	0.07074569789674952	0.08626255380200863	0.08918304586174622	0.08831908831908833	0.17105554326178354		0.08891255157726607	0.07686378152185883	0.08850033624747812	0.07286716451685901	0.06553755522827688	0.08821243523316061			0.0583815028901734			0.08341105929380414	0.07882439744220364	0.08889682256337023	0.05784789644012945	0.07954415954415955	0.08287069748662562		0.07933905146316853	0.08881042911461162		0.07137654770575383	0.07689330408979486	0.0625539257981018	0.08598051673019906	0.08168507577703571	0.06553456110978234		0.09082295614510016	0.0870858113848768	0.08687429075778591	0.08754786742374224	0.06364022061943148	0.08809048569527611		0.08669772256728779	0.08615384615384616	0.05981562958307144	0.16505446623093686		0.09015829318651067		0.1118344571029993	0.1011081914772078	0.06821251688428638	0.07759699624530664	0.07669172932330827	0.08749714807209674
Slc13a5	0.210630452378811	0.2778764204545454	0.21532020819189865	0.20334295334295333	0.2055494706097116	0.2579488778054863	0.1888059701492537	0.2771260997067448	0.3184931506849315	0.26514364832121845		0.4675632911392405	0.4822196170379054	0.4675632911392405	0.206831119544592		0.25379609544468545	0.2675832892649392		0.2013760904287996	0.2939920273348519	0.31398230088495577	0.2529142108709889		0.19662363455809334	0.2030881659594531			0.13632597725389772	0.2652256232249921	0.2741479634247714	0.26121959575196985	0.2406148867313916	0.2612495953382972	0.218644811942046	0.25553425135088026	0.21703800786369595	0.3696021761305679	0.4064171122994652		0.28279666070363746	0.2798685782556751		0.20933841162364228	0.2814397866982669	0.2807101727447217	0.2780725022104333	0.38871025366202216	0.3965014577259475		1.2622950819672132	1.011904761904762	0.6076574722107864	0.13134788189987165	0.3405493482309125	0.2721295702373316		0.18707030383677087	0.1713082901554404	0.22929459338026065	0.2916666666666667		0.2779364812636532	0.27368575194025485		0.14352697300231973	0.2803325979976243	0.4514466904478795	0.273589615576635		0.2929456112008616	0.006789124710510453	0.26209548221723805	0.2678805774278215		0.25895663104965433	0.4717791411042944	0.2553422112109012		0.2758317197676465	0.2276670217622889	0.119098877441181	0.2111831640768384		0.2646867900032457	0.23651226158038144	0.18518876122429276	0.18432134758665367	0.2275777913361806		0.15365194927195866	
Slc14a1	0.1838050314465409	0.18688811188811186	0.19224041978056924	0.19494355223405946	0.1901879579483912	0.22060513213328226		0.2251157407407408	0.1671683724663857	0.22814128546612625	0.18733916623777666	0.1064380459398253	0.11063265982113282	0.1064380459398253	0.19788789601949636	0.15000715000714998		0.21660783949470555	0.15447739706305788	0.213981969722742	0.16901905434015527	0.1819953925217083	0.16302875206984796	0.11048346901478652	0.15232459847844462	0.2200105689624802			0.2025338424158278	0.17427385892116184	0.21133412042502955	0.1794186435015035	0.17894736842105266	0.2232990107005855	0.1582457895614474	0.08449708325967828	0.2077326343381389	0.14859038142620232	0.07368421052631577		0.21834723275208487	0.2190152801358234	0.1918559122944401	0.17189438242069818	0.21629320167109764	0.15132485832439882	0.2210283960092095		0.3642072213500784	0.12790527700628562		0.3028571428571428	0.10311284046692608	0.13469152095018147	0.18334131163236	0.22574762946754195	0.20898305084745766	0.2061042524005487	0.12853546571893973	0.21105359826348308	0.20057114060137746		0.15888187556357078	0.2168381665107577		0.20598346186007616	0.15338393421884886	0.15811153358681876	0.2107892107892108	0.2031276559578446	0.17665562913907285	0.20874373595991014	0.2318278736189184	0.20599688473520253		0.21248568155784647	0.10968379446640317	0.215419934953128		0.19946140035906645	0.18128224023581432	0.12887448798679466	0.2057548285376429		0.2275647264940627			0.147900466562986	0.17171180739953973		0.18425605536332185	0.19575295349184985
Slc14a2	0.10775922548056684	0.11006140765233824	0.1352048558421851	0.1311918342839988	0.12804248414220387	0.12393432270287337	0.11990008326394673	0.12303868261612552	0.10669673837612767	0.11180823680823683	0.11278658255116172	0.09965870307167236	0.13014981273408238		0.12995915985997664		0.11344059808223632	0.11426242868785655	0.11278658255116172		0.1196887159533074	0.09830823189601813	0.13199000312402376	0.10156521739130436	0.1220099534435704	0.12581344902386116			0.1134848743804478	0.13725820016820858	0.11342998247570495	0.1365333333333333	0.13536886692552064	0.114218009478673	0.10218079493492788	0.08757804797896812	0.11779158837982368	0.05268875611080934		0.10398510872324224	0.11292787286063567	0.11607281779990665	0.10259067357512952	0.10252808988764044	0.11239193083573487	0.10425755980141417	0.11600429645542427	0.13079700083310195	0.108356290174472	0.09719078684595923		0.12886597938144329			0.1339504492240675	0.11792828685258967	0.0936398067128118	0.13455027233917266	0.11972027972027972	0.1263106952734312	0.12338917525773195	0.15897645297400298	0.10846953937592868	0.11842105263157895		0.11791863037414638	0.109379821042888	0.0849323686693929	0.10932426163599814	0.1127285037237644	0.10525511762908647	0.1165654813529922	0.1321736303040156	0.113621997471555		0.12073208243617348		0.1217472118959108		0.11057225994180407	0.11347517730496455	0.17606602475928473	0.13122437024018746		0.11879487980018735		0.059121233034276514	0.1007512744834988	0.0996895481200414		0.0996161742390431	0.11314655172413793
Slc15a2	0.2837804577898105	0.2585034013605442				0.2912378303198888	0.29705117085862964	0.2952562704471101		0.2598075499629904	0.26482758620689656	0.3129285014691479	0.3129285014691479	0.3185222166749875			0.2678163834643673	0.238241550460884	0.2618829981718464	0.23707939300637784	0.27901301518438176	0.292608286252354	0.2790028763183125	0.19887683965917893	0.2423415862358372	0.2386533134455572			0.2472997299729973	0.22828096118299446	0.2852422907488987	0.2470647014738946	0.2470647014738946	0.27901966065176403	0.21187515858919054	0.22292532995841616	0.2908466819221968		0.29780564263322884	0.2167086059386009	0.2811397557666214	0.28718091009988894	0.27212439972558883	0.20055780933062886	0.2831374692538945	0.2466715081094166	0.2844614963003563		0.19230769230769232	0.29058512978442586	0.5510204081632653	0.2737430167597765	0.37525064451446577		0.2019770237777184	0.27204703367183325	0.27736720554272515		0.23052749719416385	0.24934508216241966	0.2596108210726151	0.2455509276789095	0.2746167835801507	0.28504024424091035		0.2175809793870651	0.2528074500136949	0.226161369193154	0.2818918918918919	0.24541797049620026	0.2471371504660453	0.2498861047835991	0.29305051632710016	0.2779110045297096	0.2880319774276981	0.3354478558741437	0.21254732287723094	0.2813091695969705		0.2542963885429639	0.2082035306334372	0.2326177507209228	0.25971093044263777		0.2853970016657412	0.29150390625	0.2685700459714493	0.27835051546391754	0.2110762800417973	0.27779088978050503	0.20397033158813266	0.2717034256217738
Slc15a3	0.13702744691869498	0.12884745001123346			0.1776479363500746	0.12075814323005335	0.10209327947117153	0.13326987148976674	0.10295167817186383	0.12990304098721905		0.20202659911336285	0.20477265398258626	0.20202659911336285	0.18512580167735573		0.12794117647058825	0.08154555283673819		0.1174093490607252	0.1512409031535734	0.152796593768144	0.13624338624338625	0.12741589119541874	0.1358077209401255	0.1402229845626072		0.08861597293719665	0.11089900918098354		0.1842622365130404	0.09432395016151364	0.09126583031095784	0.13118074585964493	0.14071209191218292	0.16865736077133403	0.16236888111888112	0.1606691919191919	0.11033274956217164	0.12023263617045073	0.1331116716349461	0.13419814028240154		0.1334849346219443	0.13681855645825974	0.12278908087107658	0.13605205065644246	0.14303670186023126	0.09921875	0.14253334495684772		0.17277486910994766	0.1662971175166297		0.1350841057329214	0.12545004500450044	0.12394142554693015	0.1941130451789556	0.12535272411547646	0.08672559027345532	0.12558386411889594	0.10994222643787188	0.1301038062283737	0.14193239031407334		0.15290162256979972	0.1274445893089961	0.13436768149882905	0.13167673014398515	0.10962786870256927	0.13966480446927373	0.14792225746116938	0.13305833824395993	0.126522961574508	0.1270876568830912	0.13567658349328215	0.12738589211618254	0.137378640776699			0.1611625769040379	0.10826789838337182	0.1616591928251121	0.11974933907764615	0.13438644688644688	0.1523291397483849	0.13496503496503498	0.1332236842105263	0.15113442303000732		0.13453509178872028	0.1434417628541448
Slc15a4	0.0591076545231273	0.12291698517046325	0.0876433672365289		0.08729293809938972	0.16217396049328822		0.1038961038961039	0.12998940303779585	0.1047633179997032	0.14923455732790922	0.09361702127659577		0.09361702127659577	0.08970350404312669		0.10880984541497823		0.0955812854442344	0.08052790515602283	0.09663145874964316	0.06368057912000905	0.09568759936406997		0.09997622444127437	0.10236498411577832		0.1233545462470578	0.15611129154487388		0.11399046104928458	0.08955223880597014	0.10089324937765412	0.11406905453372056		0.11739745403111737	0.10733956705520688	0.08941264496820052	0.18912529550827425	0.1131322505800464	0.09892008639308857	0.1175233337715262		0.06876310272536687	0.11251486325802618	0.11244593945218644	0.1015591474753254	0.07768361581920905	0.2368421052631579	0.05587516746788558					0.1237241722678616	0.10680218921032056	0.07130191320578629	0.09464423820572312	0.08481801289758444	0.07804878048780488	0.11194516971279372		0.11381249050296305	0.10007272727272727		0.13841166936790922	0.0920851300598136	0.06917086578103528	0.09180059929174612	0.10446513849092644	0.07395950506186726	0.14460713250217455	0.10891681627767803	0.11205107741420592	0.06510076845005075	0.10270998652492888	0.0978941377347752	0.12142211509490812		0.0869812393405344		0.07574804564650912	0.0858803271631511		0.11570498258367408		0.08662520802312343	0.06397177264708137	0.08593978368897982		0.1253722148064483	0.06445690973992861
