Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
Neu4	0.16781447645818692	0.18232471753598514			0.12748737296902574	0.16285445044118907			0.16421102661596956	0.1264992922595545	0.18821603927986907	0.20418848167539266	0.187231430325353	0.20196138522831752	0.101965001466419		0.15727858839497794		0.14824891865494627		0.16528075439348475		0.1577959430820466	0.1918895925890916	0.163284717818643	0.1637869822485207		0.08341174256680467	0.14471157030266904	0.18533781585511333	0.18419290020093773			0.18552253116011508		0.2372672508214677		0.15998931623931625	0.20889487870619947	0.250075097626915	0.1755965781179649	0.1632047477744807	0.16678752719361856		0.17088833392793434	0.1069304370312904	0.17376581714489395	0.18700265251989387	0.26001863932898417	0.16608034034197824		0.23547400611620795	0.1875405580791694	0.11107104219257123	0.22014854313464102		0.1699330591176708				0.20224390243902446			0.17258434905493727		0.14937499999999998	0.14066174000671816	0.17088800732377174	0.17338930461763094	0.16538436671623458	0.1276865671641791	0.1980561408278393	0.1660588584513612	0.17552804078659867	0.10313096822732797	0.16463414634146342		0.16142785487376693		0.14256214756572153	0.19154203197524494	0.04840633051159366	0.13216313887454825		0.16146757967706485	0.1505780002383506	0.14054798492316614		0.16483622350674373		0.15263774912075032	0.1922409115572436
Nfasc	0.04225592094053501	0.032834297380061245	0.04031227821149752	0.05729973250739124	0.040504177878487466	0.0475950218634376	0.11497706784754072	0.031043256997455467	0.035814889336016086	0.035907525823905564	0.04782761037140856	0.050448430493273536	0.03230890464933018	0.03349282296650717	0.07032313977962115		0.03487966515521451	0.04129232895646165	0.05541851669133367	0.041198501872659166	0.03326946524995645	0.041735918744229	0.10176991150442476	0.0296373779637378	0.03840579710144927	0.03762092439985668			0.03922214897824655	0.04817324690630525	0.0344593447631981	0.05075546428047528	0.053039332538736585	0.03527792118396145	0.030250145433391506	0.03420229405630866	0.031099802092168505	0.2079148553440264	0.04529616724738676	0.09042659723613057	0.03238095238095238	0.058050565535595476	0.0642765982132498	0.033620172103261965	0.03226919758412425	0.03946735119525109	0.031622602384655266	0.042708333333333334	0.02975653742110009	0.03673849015656487	0.4453125	0.014388489208633094	0.040516473731077474		0.04206407434580582	0.03572710951526032	0.03905269761606023	0.06492182188987082	0.0204644745918602	0.04212823094998322	0.03974820143884892		0.03181118522319138	0.03207150368033649		0.07344745222929938	0.03651834781067186	0.052101424105592216	0.0336873547958845	0.041191489361702124	0.04134615384615385	0.0626878488621726	0.033327392621636066	0.034546369277209464	0.049757281553398064	0.0329492257832193	0.026315789473684213	0.03410404624277456		0.03195207189216175	0.038854805725971366	0.09186584046424708	0.03802842901975263		0.03106560222145088	0.04044177359103459	0.04125674389082831	0.03752436647173489	0.03385567808086671		0.09464896399114868	0.043238587424633934
Nfe2l3	0.30207214121258635	0.3916251246261217	0.3372560703113362		0.3337246844731435	0.3225989770789922		0.3462827844606587	0.35949162800080703	0.3963414634146342	0.297398348652438	0.4150871872630781	0.3534031413612566	0.4150871872630781	0.34752444023967205		0.4030320929316794	0.35013003901170353	0.3145200984413454	0.3808277441518077	0.35375609756097565		0.3172067549064354	0.3838898321071496	0.3858207529141984	0.3896028037383178		0.3133247089262613	0.3413720058660583			0.33738701725554643	0.3454456574873717	0.3574859887910328	0.3294797687861272	0.41909288968112496	0.3503662364841297	0.38639551192145866	0.2690355329949239	0.036392041943968785	0.34205000954380604	0.3514637657974724	0.3266085710875015	0.26512301013024603	0.3549911399881866	0.37445030782761657	0.3484463552863005	0.3845080251221214	0.4855172413793104	0.3804719562243502			0.3641262509622787		0.43397190293742016		0.396641993139556	0.3188426252646436	0.3319399287815451	0.3543765743073048	0.3733127651369071	0.39069829781530624		0.3495871018482108	0.3863844045080719			0.4542299349240781		0.3476666666666667	0.3699305399955187		0.3709331774790571			0.3665902140672783	0.4520376175548589	0.36446199407699903		0.4071455865494842	0.2481614996395097	0.1176996608078939	0.3004583764601508	0.3830022075055188	0.3378640776699029		0.32416913172089784	0.2337452191821124		0.3299101412066752		0.3102439024390244
Ninj2	0.2256123764503653	0.2192378551342965	0.2283505489508218	0.21342273770689865	0.14330436215347858	0.22002446982055465	0.2422833527056696	0.2291534631054776	0.2427492447129909	0.22143274284601908	0.23912823112012166	0.7635709614126881	0.7635709614126881	0.7103944896681277	0.26261127596439165	0.1861429135412554	0.2476615646258504	0.15040406064248982	0.1856298485408201	0.2365174480084597	0.21542970794514807	0.07461262499045875	0.14697644812221514		0.2863244419373036	0.2709084945883896			0.16527383367139958	0.24745762711864405	0.1700737976079396	0.240427807486631	0.240427807486631	0.16620147170768845	0.1965300628178283		0.18140638481449528	0.4659715639810426		0.004854985085993527	0.21586501163692787	0.22443963822257174	0.2161273209549072	0.2461067853170189	0.21586501163692787	0.4765469723068769	0.2101845839903534	0.6268034626482847		0.2378700889339187	0.17492711370262393	0.13037447988904302	0.3292654846880037	0.10557491289198603	0.3144560357675112	0.13384705044356665		0.26261127596439165	0.18916672962151546	0.2582781456953642	0.2226996436805701		0.18451984919050785	0.23535313001605135	0.18931118533899072	0.125490034250815	0.1660043352601156	0.37727149443992397	0.1704584040747029	0.15161827528781407	0.25972321641612983	0.14890979362648582	0.2753638814016173	0.1704584040747029		0.2311730048205677	0.5979333020197275	0.2322982701192651		0.24662475523034116	0.2515815801088716	0.09588747241971073		0.1081620877901558	0.2004506196019527	0.24544114938294345	0.15858819003654548	0.16218135900876016	0.20835765145325086		0.004775006960311449	0.19334039072274084
Nipa1	0.021784961349262118	0.07557663994765254	0.008749113265547413	0.02537737912929337	0.025686448184233837	0.15332294175995467	0.0027353872732507924	0.011799410029498523		0.014171656686626746	0.14187146290410108				0.026079136690647483				0.014077823473584309	0.07729138166894665			0.02253302253302253	0.0031035609278013718	0.02295017653981954	0.02266124346310285			0.016393442622950817	0.006306306306306306		0.0209919736571311	0.09895734597156401	0.014007782101167314	0.17044208987943002		0.01100498338870432			0.017488076311605722			0.032195437631451225	0.011845011041959444	0.01288705924467514	0.0164624808575804	0.012996389891696752	0.07565284178187404		0.02677575306805504						0.018012422360248446	0.020248426067721627	0.060069848661233986	0.00394650295987722	0.009920357691770295	0.032605444211785815	0.007796376977757396	0.015754923413566737	0.009785407725321887		0.018776864489857475	0.016715257531584062	0.0006939625260235947		0.017465069860279445				0.015170670037926675	0.04154905724285875	0.4439039221647917	0.1215686274509804				0.00413582934262081	0.020186572870469488	0.008634772462077013		0.009785407725321887	0.03989242492155984	0.004143850821370431	0.006957502820609252	0.015151515151515154		0.017939150401836967	0.3795176080758265
Nipal4	0.14138275441127512	0.14342516330587898	0.16681695220919748	0.2039579585266547	0.14146706586826344	0.13084784799193894	0.11182975172126017	0.13348226752303827	0.1246956992155802	0.1312083973374296	0.18156666090264567	0.06880427521710086	0.058085808580858087	0.06880427521710086	0.14544993019418706		0.14734299516908214	0.13885232956041066	0.1776262380256535	0.10746709033136632	0.1491641663094728	0.1128095975232198	0.18147078804347827		0.17191929297982322	0.17562380038387715		0.13852988691437804	0.17634720877702484	0.13893184251219226	0.14018691588785046	0.15964487489911214	0.15964487489911214	0.13673308862087047	0.1736035049288061	0.05657875349933696	0.16375464684014873	0.07117087569694983	0.03865546218487395	0.1031090121999213	0.14559999999999998	0.1363433833358087	0.13006083490664988	0.1590765338393422	0.14138523182598742	0.13053613053613056	0.14508076358296626	0.05160637490513535	0.021575984990619138	0.15890083632019114		0.035598705501618116	0.0803228285933897		0.10817537813517136	0.13244138946851602	0.14995602462620933	0.13721158566519392	0.13196814562002274	0.14946571080752066	0.1997420602934064		0.13705077010838562	0.14953004841925374		0.11606446581752015	0.14895522388059698	0.04520295202952029	0.1367970153378472	0.1767628205128205	0.14517583408476106	0.16877170824123774	0.13790074659639878	0.1396108314056334		0.13610900832702494	0.07863974495217853	0.13337276356646455		0.1328541001064963	0.1701005439261579	0.1002065506048982	0.14734398470572171	0.15607877980156967	0.14160688665710186	0.16566536497446682	0.15541125541125542	0.13363125270289752	0.16218735435762		0.12214046822742475	0.16654084251849613
Nkain1	0.049219978231950665	0.028555534952716486	0.004050819370281717	0.12443845462713388	0.012481371087928465	0.06118787008792392		0.0049504950495049506		0.004768392370572206	0.1637103054425889		0.10173010380622838		0.00415564790328674		0.00493494840735756		0.0041666666666666675		0.06411600279524808	0.07256405461006173	0.05549830708081849	0.06319752588409304		0.0072522159548751			0.003783319002579536		0.004889406286379511		0.009254118082546734	0.004960541149943629		0.012818686796752602	0.008560311284046693				0.0568275407675836	0.00540784136998648	0.03748246141511325		0.06514113913479205	0.003687445127304653	0.004967261232783925	0.2106923198233717		0.003984785364970114	0.4583714547118024			0.021375791695988737		0.005255090869279614	0.05592256875096021	0.06468822940980327		0.007816663705809204	0.015314926660914581		0.009828571428571428	0.014656144306651634		0.023871096081161725	0.0037831021437578815	0.19138056975894813	0.005407947331295556	0.0039412396990326035	0.003581173260572987		0.00518867924528302	0.005027422303473492	0.01773614986050219	0.005393478793822015				0.005031446540880502	0.03643724696356275	0.049043342444357665	0.00439297124600639		0.005089058524173028	0.011008762075937992	0.015130400159267369	0.014256237103732885			0.05466835029339672	0.07161308840413318
Nkain2	0.2233804914370812	0.04940177537630259	0.035252643948296115	0.036792062835882586	0.04501046755059316	0.0493494840735756	0.03107002121855108	0.05084745762711865		0.0492676431424767	0.04746609564596716	0.062036412677006075	0.062036412677006075	0.10056214865708933	0.07665606016777553	0.06765445904389153	0.052482269503546106	0.042109484660116304		0.03110812174205482	0.1216535433070866	0.06458715596330275	0.020427781783225185			0.031700288184438034			0.03976764968722074	0.03968014484007242	0.05084745762711865	0.04361578158814716	0.06656078544614498	0.052432687765706185		0.034236075625958096		0.061099796334012225			0.0493494840735756	0.0626553953257086	0.0899435778294059		0.0493494840735756	0.026851098454027663	0.0493494840735756	0.048154093097913325	0.04397705544933078	0.04186952288218111	0.6517857142857143				0.04633529907329402	0.05084745762711865	0.046636401155592234		0.041237113402061855	0.0379746835443038			0.05074762120525599	0.05084745762711865		0.025961058412381426		0.08229166666666668	0.05084745762711865	0.03976764968722074	0.03673132480396203	0.03976764968722074	0.05084745762711865	0.05084745762711865		0.05068493150684932	0.05005107252298263	0.05986867516415604		0.055578598092077984		0.023227519079747815	0.03154574132492114	0.1534755677907777	0.05084745762711865			0.04473406128918633	0.0598890942698706			0.15850673194614442
Nkx2-2	0.04709871891484552	0.018134263295553614	0.0041911341114505216	0.02819584682796723	0.02819584682796723	0.01686469911843618		0.013321332133213322		0.017088399605652314	0.12641459193183333	0.02486187845303867	0.005584364261996443	0.02486187845303867	0.024758004467609826			0.020118343195266272	0.014207862981704943	0.02082168809390721	0.013962264150943395	0.021947267638827518	0.031735609542569494	0.01973805570927873	0.02142727437806428	0.016923076923076926	0.041931034482758624	0.04764859163667949	0.02197098976109215	0.012586621411398671	0.013736773714497866	0.018527241325168784	0.01821549861068231	0.013025875726104558	0.011634560366202557	0.015068214212991246	0.016786570743405275	0.02105755732335049		0.02677190983806656	0.013959630258441805	0.01541987914148781	0.14742418706613078	0.012185215272136474	0.09094176851186196	0.011458535637987958	0.016679302501895376	0.025248344370860928		0.019841269841269844	0.3823609226594301		0.037663335895465035	0.02469328748925529	0.024390243902439025	0.017033492822966508	0.019988468191428018	0.15717420838123106	0.012247600132406491	0.015810978859477704	0.017645918169478383		0.015892857142857143	0.013706241896647526		0.0281045164766095	0.016798791996979992	0.023498694516971282	0.01329500538986705	0.0225382932166302	0.0145297467111722	0.0225382932166302	0.01575649059982095	0.0127784493179071		0.013787963480529162	0.040350877192982464	0.013787963480529162			0.01908065915004337	0.03334340687015211	0.024937238493723847		0.013959630258441805		0.021071643588199882		0.011824990145841546		0.02812367640830157	0.015265579255541612
Nkx6-2	0.0312701068073607	0.011849624060150374			0.0030617647735905525			0.003255967440325597		0.005066820824973646	0.008981851737926792	0.03227141083988416		0.02560925237505163	0.0038762489466714813		0.0042062846841751786		0.00882495164410058		0.003044771988097709				0.12334306897326446	0.001004673424694647			0.0611927642736009	0.01267846944603084		0.015658686031998183	0.015658686031998183	0.0033633143934568245			0.008744822144782694	0.016857962697274034			0.005661098183586288	0.058364953432217995	0.04335845692519653		0.005739840833861539	0.0076993945775204	0.005393979152999491	0.031043593130779392					0.01750358680057389	0.038369674088912856	0.007845812723861504	0.004792879150975693					0.006555067988515087	0.06226547842401501	0.005461232678233087	0.0024752302904130948	0.014550594495717968	0.059616381544841876	0.014176501150449047	0.017843289371605897	0.01578558473836233		0.012235649546827793		0.003944301679316321	0.007615043214202289		0.0023430094469665164									0.0031031264582361173		0.0024643707842147487				0.05475738682569802	
Nmral1	0.08209036472509526	0.12109322148559057	0.08957970172380399	0.15652282364679473	0.0830992003457964	0.18032349804479206	0.12319644839067705	0.1182644310764111	0.17721884937843307	0.13280810354530104	0.08196209123099353	0.16374871266735325	0.15384615384615385	0.15384615384615385	0.07572664528045106		0.12579236512184816	0.11216326530612243	0.08196209123099353	0.11673275178429818	0.11826609872212478	0.11509601933104413	0.08421144300269963	0.08791500664010624	0.06908066367525828	0.07035123966942149	0.05413125758765979	0.09176555847449948	0.1250529116526577	0.12625628140703518	0.13221109541070222	0.11885365144020947	0.11885365144020947	0.11581600504095778	0.09134938786492668	0.10930414386239252		0.14637811842500753	0.12406947890818858	0.11697855898174105	0.11772599731609125	0.13165537270087124	0.09501472673720956	0.09519878937955703	0.12553968781135835	0.07461795606494746	0.12383118524134445	0.1268017140631087	0.1791713325867861				0.1288860103626943	0.10819249304282902	0.0970472847408631	0.12826193993106846	0.08795411089866156	0.07731393842781707		0.12347294938917976	0.09067547723935387	0.09734934030666824	0.11247002398081532	0.1216008209338122	0.12441479400749066	0.12702610476027984	0.07535105315947843	0.13673415724428084	0.15407049412548954	0.0891689454286054	0.07512095747389866	0.08989838613269575	0.22198175915906632	0.11328024659645518	0.09246054938632378	0.12310377231843199	0.25944055944055944	0.2306974138735879	0.06472072072072073	0.12290207479846706	0.0880977130977131	0.13355417306293932	0.09316533027873232	0.09360203957751607	0.1304760613047606	0.09455832113225963	0.18385407260249234	0.09640944257091846	0.2122596775584102		0.13524329240563893	0.08347969831594172
Nol3	0.0950762994754411	0.09003943945623899	0.0070510659129352764	0.0923087176752866	0.09020937968821344	0.08808383774505375		0.09282422646477946	0.1029810298102981	0.09077691958200818	0.06741052826519747	0.1128324296411051	0.1128324296411051	0.1128324296411051	0.09771792490380787		0.06304332945444589	0.07003089598352215	0.08865688487584651	0.08861713711366112	0.09130234698573401	0.10239985564778058		0.10830634406553627	0.11554640651570752	0.012067306305573984		0.11695189831353328	0.12591969728820684	0.106122096537432	0.07835597709988892	0.09106198942815956	0.09106198942815956	0.08170397657504486	0.09396200814111262	0.1241314332822989	0.10019792182088076	0.1838014725934006	0.2348703170028818	0.009321450754484891	0.09235699718364572	0.3237370909543362	0.09953121815340717	0.10343626654283723	0.09293050154551802	0.06819963417820747	0.10243161094224924	0.18812133571246495	0.18992654774396645	0.07120560692620295	0.11450381679389315	0.06262425447316104	0.15944418276024494		0.15630975143403442		0.059961127308066076	0.11931399477456958	0.0941332449453099	0.09656342808655068	0.08208955223880597	0.07326626219184394	0.07788686302010286	0.09598867390278433	0.10255973664793687	0.00749895868832595	0.07331762241424457	0.14530114834778532	0.14605418138987045	0.07225051877004339	0.08580797959555474	0.08748914384970516	0.12361754824787267	0.14605418138987045			0.1764018691588785	0.09134045077105574	0.07674165457184325	0.09144053747491494		0.0313754897325965	0.11563987880536718	0.10593353053767182	0.09582562204400576		0.09343780607247797		0.10259079343048808		0.007941791232374205	0.08500279798545049
